Year,Target Concept,Sentence With Concepts,Context Words
2004,分裂,19,"['在', '党内', '以', '组织', '秘密', '集团', '等', '方式', '进行', '党', '的', '活动', '的', '给予', '开除党籍', '处分']"
2004,分裂,20,"['俄罗斯', '人', '彻底', '丧失', '了', '安全感', '人们', '感到', '车臣', '势力', '似乎', '可以', '在', '任何', '时间', '任何', '地点', '以']"
2004,分裂,21,"['利益', '决不允许', '极少数人', '在', '香港', '进行', '针对', '中央政府', '和', '国家', '的', '活动']"
2004,分裂,22,"['不已', '国家', '权力', '失控', '甚至', '国家', '的', '动荡', '和', '危害', '国家', '和', '人民', '的', '根本利益']"
2004,分裂,23,"['最大', '的', '努力实现', '两岸', '的', '和平统一', '但', '绝不允许', '台独', '图谋', '得逞']"
2004,分裂,24,"['各界人士', '一起', '行动', '抵制', '台湾', '陈水扁', '等', '台独', '分子', '中国', '的', '行为', '为', '中国', '的', '统一大业', '为', '世界']"
2004,分裂,25,"['据', '新华社', '马德里', '月', '日电', '记者', '刘瑞常', '西班牙', '组织', '埃塔', '最高', '领导人', '安特萨', '日', '在', '法国', '西南部']"
2004,分裂,26,"['和平统一', '是', '人心所向', '大势所趋', '任何', '企图', '搞', '台独', '搞', '的', '人', '都', '必将', '成为', '中华民族', '的', '千古罪人']"
2004,分裂,27,"['月', '日', '民主党', '经过', '昼夜', '协商', '终于', '避免', '了', '赵舜衡', '名誉', '上', '保留', '主席', '一职', '秋美爱', '执掌', '党内']"
2004,分裂,28,"['上台', '年来', '否认', '九二', '共识', '不断', '进行', '渐进式', '台独', '活动']"
2004,分裂,29,"['其', '真正', '目的', '是', '想', '把', '台湾', '从', '祖国', '出去']"
2004,分裂,30,"['被', '台湾', '广大', '民众', '否决', '标志', '着', '陈水扁', '一伙', '祖国', '的', '台独', '阴谋', '遭到', '了', '挫败']"
2004,分裂,31,"['英国', '又', '一直', '指责', '利比亚', '支持', '爱尔兰共和军', '搞', '恐怖', '活动']"
2004,分裂,32,"['联合', '反恐', '军演', '对于', '遏制', '和', '打击', '恐怖', '势力', '势力', '和', '极端', '势力', '维护', '地区', '安全', '与', '稳定']"
2004,分裂,33,"['对', '柬埔寨政府', '最近', '数次', '发表声明', '反对', '台湾当局', '的', '台独', '活动', '表示', '赞赏']"
2004,分裂,34,"['中国', '的', '原则', '在', '世界', '宗教', '领域', '与', '各种', '势力', '敌对势力', '进行', '针锋相对', '的', '斗争']"
2004,分裂,35,"['一个', '中国', '原则', '坚决', '反对', '任何', '形式', '的', '台独', '活动', '绝不允许', '任何人', '以', '任何', '方式', '把', '台湾', '从']"
2004,分裂,36,"['的', '幌子', '一意孤行', '地', '利用', '公投', '大', '搞', '台独', '活动', '却', '又', '在', '大谈', '建立', '所谓', '的', '两岸']"
2004,分裂,37,"['这种', '行径', '再次', '暴露', '了', '陈水扁', '当局', '的', '台独', '行径', '再次', '暴露', '了', '陈水扁', '当局', '的', '台独', '本质']"
2004,分裂,38,"['选民', '的', '极化', '导致', '美国', '的']"
2004,分裂,39,"['谈判', '解决', '分歧', '是', '目前', '稳定', '局面', '避免', '国家', '的', '惟一', '途径']"
2004,分裂,40,"['爆炸事件', '的', '嫌疑', '目标', '锁定', '在', '西班牙', '巴斯克', '民族', '组织', '埃塔', '以外', '的', '恐怖主义', '组织']"
2004,分裂,41,"['发表', '支持', '台独', '的', '言论', '与', '台湾岛', '内', '的', '势力', '沆瀣一气']"
2004,分裂,42,"['维护', '台海', '和平', '与', '稳定', '第二', '我们', '反对', '台独', '的', '立场', '非常', '坚定', '绝不会', '容忍', '台独', '第三', '我们', '第三', '我们', '希望', '全体', '中华儿女', '团结起来', '共同', '遏制', '台独']"
2004,分裂,43,"['坚决', '反对', '任何', '形式', '的', '台独', '活动', '绝不允许', '任何人', '以', '任何', '方式', '把', '台湾', '从']"
2004,分裂,44,"['国际', '社会', '的', '一贯', '反对', '不断', '变换', '手法', '执意', '祖国', '其', '挑衅', '行动', '已', '走', '到', '危险', '边缘']"
2004,分裂,45,"['统一', '的', '旗帜', '下', '建言献策', '深刻', '揭露', '了', '台独', '势力', '的', '巨大', '危害', '剖析', '了', '公投', '的', '政治']"
2004,分裂,46,"['坚决', '反对', '任何', '形式', '的', '台独', '活动', '绝不允许', '任何人', '以', '任何', '方式', '把', '台湾', '从']"
2004,分裂,47,"['活动', '将', '西班牙', '北部', '的', '巴斯克语', '地区', '从', '西班牙', '出去', '自', '年', '成立', '后', '曾', '在', '西班牙', '制造']"
2004,分裂,48,"['为了', '反对', '和', '遏制', '台独', '势力', '国家', '促进', '祖国', '和平统一', '维护', '台湾海峡', '地区', '为了', '反对', '和', '遏制', '台独', '势力', '国家', '促进', '祖国', '和平统一', '维护', '台湾海峡', '地区', '和平', '稳定']"
2004,分裂,49,"['最大', '的', '努力实现', '两岸', '的', '和平统一', '但', '绝不允许', '台独', '图谋', '得逞']"
2004,分裂,50,"['对', '柬埔寨政府', '最近', '数次', '发表声明', '反对', '台湾当局', '的', '台独', '活动', '表示', '赞赏']"
2004,阴谋,1,"['之流', '是', '中华民族', '的', '不肖子孙', '他们', '搞', '台独', '的', '是', '永远', '不会', '得逞', '的']"
2004,阴谋,2,"['美国', '的', '宣传', '再次', '使朝', '军民', '感到', '以', '自身', '力量', '发展']"
2004,阴谋,3,"['否决', '标志', '着', '陈水扁', '一伙', '分裂', '祖国', '的', '台独', '遭到', '了', '挫败']"
2004,阴谋,4,"['与', '爱情', '贪婪', '与', '竞争', '背弃', '与', '友情', '这些']"
2004,阴谋,5,"['已', '承认', '曾', '参与', '企图', '暗杀', '阿齐姆', '中将', '的']"
2004,阴谋,6,"['的', '基本方针', '还', '针对', '台独', '势力', '分裂', '祖国', '的', '从', '战略', '高度', '表达', '了', '解决', '台湾', '问题', '维护']"
2004,阴谋,7,"['意', '挫败', '一起', '袭击', '高速铁路', '第', '版', '本条', '数据', '为', '人民日报', '第', '版']"
2004,阴谋,8,"['他们', '决心', '与', '在野党', '斗争', '到底', '彻底', '粉碎', '弹劾', '并', '支持', '高建', '确保', '国家', '安定', '和', '民生']"
2004,阴谋,9,"['麻原', '还', '建立', '奥姆', '国', '企图', '统治', '日本', '罪大恶极', '故', '判处']"
2004,阴谋,10,"['他', '借', '公投', '搞', '台独', '以图', '分裂', '中国', '的']"
2004,阴谋,11,"['讨论', '德国', '问题', '类似', '德国', '犹太', '联合', '反', '波兰', '德国', '始终', '对', '波兰', '存有', '野心', '等', '刺耳', '的']"
2004,阴谋,12,"['日', '发表声明', '强烈', '谴责', '台湾当局', '搞', '台独', '的', '罪恶']"
2004,阴谋,13,"['台湾当局', '领导人', '企图', '借', '所谓', '公投', '实现', '其', '台独', '的', '分裂', '行径']"
2004,阴谋,14,"['强烈', '谴责', '陈水扁', '企图', '通过', '公投', '搞', '台独', '的', '和', '罪恶行径']"
2004,阴谋,15,"['的', '朝鲜', '浓缩铀', '计划', '增添', '可信度', '而', '散布', '的', '报道']"
2004,阴谋,16,"['坚决', '反对', '台湾当局', '搞', '所谓', '的', '公投', '因为', '这一', '将', '葬送', '台湾省', '人', '的', '和平', '生活']"
2004,阴谋,17,"['看清', '了', '陈水扁', '企图', '通过', '公投', '分裂', '祖国', '的']"
2004,阴谋,18,"['藏有', '伊斯兰堡', '国际', '机场', '的', '详细资料', '和', '地图', '其', '在于', '暗杀', '巴基斯坦', '领导人', '并', '攻击', '机场', '等', '重要']"
2004,阴谋,19,"['教师', '联谊会', '日', '发表声明', '说', '陈水扁', '策划', '台独', '的', '不仅', '深深', '伤害', '了', '包括', '台湾同胞', '在内', '的', '中国']"
2004,阴谋,20,"['更为', '深刻', '地', '表现', '正义', '压倒', '邪恶', '智慧', '战胜', '因而', '这些', '作品', '就', '具有', '更', '强大', '的', '鼓舞']"
2004,阴谋,21,"['把', '西藏', '从', '中国', '大家庭', '中', '分裂', '出去', '的', '再次', '遭到', '失败']"
2004,阴谋,22,"['改变', '向', '伊拉克', '派兵', '的', '计划', '恐怖主义', '者', '的', '绝不会', '得逞']"
2004,阴谋,23,"['座谈会', '强烈', '谴责', '陈水扁', '企图', '通过', '公投', '搞', '台独', '和', '罪恶行径']"
2004,阴谋,24,"['祖国', '的', '谬论', '一样', '以', '公投', '为名', '的', '台独', '也', '注定', '要', '失败']"
2004,阴谋,25,"['他', '借', '公投', '搞', '台独', '以图', '分裂', '中国', '的']"
2004,阴谋,26,"['分裂', '分子', '企图', '利用', '公投', '来', '分裂', '祖国', '的']"
2004,阴谋,27,"['他', '肯定', '会', '采取', '一切', '措施', '来', '挫败', '恐怖袭击']"
2004,阴谋,28,"['巴', '否认', '恐怖分子', '暗杀', '总理', '第', '版', '本条', '数据', '为', '人民日报', '第', '版']"
2004,阴谋,29,"['之流', '是', '中华民族', '的', '不肖子孙', '他们', '搞', '台独', '的', '是', '永远', '不会', '得逞', '的']"
2004,阴谋,30,"['事件', '是', '美国', '针对', '他', '父亲', '而', '制造', '的']"
2004,阴谋,31,"['台湾当局', '领导人', '企图', '借', '所谓', '公投', '实现', '其', '台独', '的', '分裂', '行径']"
2004,阴谋,32,"['嫌犯', '准备', '在', '卡拉奇', '的', '一座', '桥下', '安装', '炸弹', '暗杀', '月', '日', '抵达', '卡拉奇', '视察', '的', '贾迈利']"
2004,阴谋,33,"['强烈', '谴责', '陈水扁', '企图', '通过', '公投', '搞', '台独', '的', '和', '罪恶行径']"
2004,阴谋,34,"['的', '危险', '边缘', '台湾当局', '执意', '举办', '公投', '是', '一项', '极具', '挑衅性', '欺骗性', '和', '危害性']"
2004,阴谋,35,"['坚决', '反对', '台湾当局', '搞', '所谓', '的', '公投', '因为', '这一', '将', '葬送', '台湾省', '人', '的', '和平', '生活']"
2004,阴谋,36,"['成功', '挫败', '了', '一起', '蓄意', '制造', '火车', '事故', '的']"
2004,阴谋,37,"['教师', '联谊会', '日', '发表声明', '说', '陈水扁', '策划', '台独', '的', '不仅', '深深', '伤害', '了', '包括', '台湾同胞', '在内', '的', '中国']"
2004,阴谋,38,"['我们', '强烈', '反对', '公开', '谴责', '这一', '因为', '它', '违背', '一个', '中国', '原则', '制造', '两岸', '对立']"
2004,阴谋,39,"['更为', '深刻', '地', '表现', '正义', '压倒', '邪恶', '智慧', '战胜', '因而', '这些', '作品', '就', '具有', '更', '强大', '的', '鼓舞']"
2004,阴谋,40,"['祖国', '的', '谬论', '一样', '以', '公投', '为名', '的', '台独', '也', '注定', '要', '失败']"
2004,阴谋,41,"['发表声明', '谴责', '陈水扁', '企图', '利用', '公投', '分裂', '祖国', '的']"
2004,阴谋,42,"['的', '危险', '边缘', '台湾当局', '执意', '举办', '公投', '是', '一项', '极具', '挑衅性', '欺骗性', '和', '危害性']"
2004,阴谋,43,"['那些', '出于', '义愤', '反对', '联军', '占领', '的', '伊拉克人', '和', '制造', '混乱', '的', '核心', '恐怖分子', '区分', '开来', '对', '前者']"
2004,阴谋,44,"['巴', '挫败', '暗杀', '总理']"
2004,阴谋,45,"['晚些时候', '表示', '当天', '在', '南部', '港口城市', '卡拉奇', '逮捕', '的', '制造', '爆炸', '的', '恐怖分子', '并非', '以', '总理', '贾迈利', '为']"
2004,阴谋,46,"['座谈会', '强烈', '谴责', '陈水扁', '企图', '通过', '公投', '搞', '台独', '和', '罪恶行径']"
2004,阴谋,47,"['晚些时候', '表示', '当天', '在', '南部', '港口城市', '卡拉奇', '逮捕', '的', '制造', '爆炸', '的', '恐怖分子', '并非', '以', '总理', '贾迈利', '为']"
2004,阴谋,48,"['的', '朝鲜', '浓缩铀', '计划', '增添', '可信度', '而', '散布', '的', '报道']"
2004,阴谋,49,"['否决', '标志', '着', '陈水扁', '一伙', '分裂', '祖国', '的', '台独', '遭到', '了', '挫败']"
2004,阴谋,50,"['日', '发表声明', '强烈', '谴责', '台湾当局', '搞', '台独', '的', '罪恶']"
2004,主权,1,"['鲍威尔', '最近', '谈到', '台湾', '问题', '时', '表示', '台湾', '不是', '独立', '的', '国家']"
2004,主权,2,"['甚至', '对', '中国', '能否', '顺利', '收回', '对', '香港', '的', '表示', '怀疑']"
2004,主权,3,"['陈水扁', '在', '选举', '后', '再次', '妄言', '台湾', '是', '一个', '独立', '的', '国家', '重弹', '一边', '一国', '的', '老调', '执意']"
2004,主权,4,"['采取措施', '保护', '和', '推动', '文化', '表达形式', '多样性', '方面', '的', '文化', '多样性', '与', '可', '持续', '发展', '的', '联系', '以及']"
2004,主权,5,"['的', '国家', '美国', '到处', '穷兵黩武', '在', '粗暴', '侵犯', '别国', '和', '人权', '方面', '举世无双', '美国', '至今', '拒', '不', '批准']"
2004,主权,6,"['治理', '香港', '才能', '在', '特区', '切实', '维护', '国家', '的', '统一', '和', '领土完整', '防止', '片面强调', '两制', '忽视', '甚至', '不要']"
2004,主权,7,"['带领', '全党', '全军', '全国', '各族人民', '从容应对', '一系列', '关系', '我国', '和', '安全', '的', '国际', '突发事件', '战胜', '在', '政治', '经济']"
2004,主权,8,"['两国政府', '同意', '在', '互相', '尊重', '和', '领土完整', '互不侵犯', '互不干涉', '内政', '平等互利', '和平共处', '的', '原则']"
2004,主权,9,"['民族', '诚心诚意', '拥护', '祖国', '恢复', '行使', '对', '香港', '的', '不', '损害', '香港', '的', '繁荣', '和', '稳定']"
2004,主权,10,"['中国', '对', '南沙群岛', '及其', '附近', '海域', '拥有', '无可争辩', '的']"
2004,主权,11,"['中国', '坚持', '独立自主', '的', '对外', '政策', '坚持', '互相', '尊重', '和', '领土完整', '互不侵犯', '互不干涉', '内政', '平等互利', '和平共处', '的', '五项原则']"
2004,主权,12,"['建立', '巴勒斯坦', '和', '以色列', '两个', '互为', '邻居', '具有', '独立', '能够', '生存', '的', '民主', '国家']"
2004,主权,13,"['的', '各项', '合作', '协议', '在', '涉及', '各自', '国家', '的', '领土完整', '和', '民族尊严', '等', '重大', '问题', '上', '相互支持', '不断']"
2004,主权,14,"['中国', '在', '对外', '关系', '中', '一贯', '遵循', '互相', '尊重', '和', '领土完整', '互不侵犯', '互不干涉', '内政', '平等互利', '和平共处', '五项原则', '并']"
2004,主权,15,"['但', '将', '按原', '计划', '在', '月', '日向', '伊拉克', '移交', '在', '移交', '以后', '美军', '将', '继续', '在', '伊拉克', '计划', '在', '月', '日向', '伊拉克', '移交', '在', '移交', '以后', '美军', '将', '继续', '在', '伊拉克', '参与', '维持', '和平']"
2004,主权,16,"['越方', '的', '上述', '做法', '侵犯', '了', '中国', '的', '领土', '违背', '了', '双方', '就', '南海', '问题', '达成', '的', '有关']"
2004,主权,17,"['夫人', '表示', '中国', '要', '收回', '香港', '明确', '阐述', '关于', '问题', '中国', '在', '这个', '问题', '上', '没有', '回旋余地', '的']"
2004,主权,18,"['民族', '诚心诚意', '拥护', '祖国', '恢复', '行使', '对', '香港', '的', '不', '损害', '香港', '的', '繁荣', '和', '稳定']"
2004,主权,19,"['再次', '希望', '国际', '社会', '尊重', '中国政府', '对', '香港', '的', '尊重', '香港基本法', '尊重', '中国', '全国人大常委会', '对', '基本法', '的', '解释权']"
2004,主权,20,"['克什米尔', '纷争', '起源于', '英国', '殖民者', '在', '年', '撤出', '印度', '时']"
2004,主权,21,"['罗', '宗正', '博士', '日', '发表', '讲话', '说', '中国', '的', '和', '领土完整', '不容', '分割', '全世界', '华夏', '子孙', '热切', '希望']"
2004,主权,22,"['是', '一起', '严重', '的', '事件', '是', '对', '中国', '领土', '和', '中国', '公民', '人权', '的', '严重', '侵犯', '中国政府', '和']"
2004,主权,23,"['多', '的', '巴勒斯坦', '领土', '严重', '损害', '了', '巴勒斯坦', '的', '和', '未来', '国家', '的', '完整性', '二是', '严重', '侵犯', '了']"
2004,主权,24,"['中央', '领导集体', '领导', '下', '我们', '从容应对', '一系列', '关系', '我国', '和', '安全', '的', '国际', '突发事件', '战胜', '在', '政治', '经济']"
2004,主权,25,"['为此', '必须', '尊重', '伊拉克', '独立', '和', '领土完整', '必须', '尊重', '伊拉克', '人民', '当家作主', '的', '意愿']"
2004,主权,26,"['在', '公开场合', '宣布', '了', '英国', '官方', '放弃', '对', '香港', '和', '治权', '的', '要求']"
2004,主权,27,"['继续', '利用', '岛内', '各种', '竞选', '场合', '宣扬', '台湾', '是', '独立', '的', '国家', '绝对', '不是', '别人', '的', '一部分', '和']"
2004,主权,28,"['民族', '诚心诚意', '拥护', '祖国', '恢复', '行使', '对', '香港', '的', '不', '损害', '香港', '的', '繁荣', '和', '稳定']"
2004,主权,29,"['美国', '称', '如期', '移交', '伊']"
2004,主权,30,"['只有', '坚持', '一个', '国家', '即', '坚持', '一个', '中国', '一个', '一部', '宪法', '一国两制', '港人治港', '高度', '自治', '才', '会', '有']"
2004,主权,31,"['中国', '坚持', '独立自主', '的', '对外', '政策', '坚持', '互相', '尊重', '和', '领土完整', '互不侵犯', '互不干涉', '内政', '平等互利', '和平共处', '的', '五项原则']"
2004,主权,32,"['比如', '拥护', '祖国', '恢复', '行使', '对', '香港', '的', '是', '希望', '大家', '发自内心', '而', '非', '仅仅', '现于', '口头']"
2004,主权,33,"['中国政府', '支持', '多米尼克', '政府', '维护', '国家', '独立', '和', '以及', '发展', '民族', '经济', '的', '崇高', '事业', '并', '本着']"
2004,主权,34,"['单方面', '制定', '的', '所谓', '与', '台湾', '关系法', '侵犯', '中国', '干涉', '中国', '内政', '与', '中美', '双方', '共同', '发表', '的']"
2004,主权,35,"['我们', '不能', '邯郸学步', '丢掉', '自我', '必须', '树立', '语言文字', '的', '意识', '与', '国际', '接轨', '并', '不是', '与', '西文', '接轨', '倾向', '抵御', '霸权', '和', '强势', '语言文字', '对', '中国', '语言文字', '的', '侵蚀']"
2004,主权,36,"['宪法', '是', '一个', '国家', '体现', '和', '保障', '的', '最高', '法典', '宪法', '是', '一个', '国家', '体现', '和', '保障', '的', '最高', '法典']"
2004,主权,37,"['政界人士', '对', '美军', '是否', '应', '按计划', '向', '伊拉克人', '移交', '提出', '质疑', '而作', '上述', '表示', '的']"
2004,主权,38,"['南沙群岛', '旅游', '线路', '的', '做法', '侵犯', '了', '中国', '领土']"
2004,主权,39,"['今年', '年', '中', '美国', '之所以', '不', '同意', '在', '移交', '后', '立即', '举行', '伊拉克', '全国', '大选', '就是', '担心']"
2004,主权,40,"['民族', '诚心诚意', '拥护', '祖国', '恢复', '行使', '对', '香港', '的', '不', '损害', '香港', '的', '繁荣', '和', '稳定']"
2004,主权,41,"['关于', '中国', '多次', '重申', '拥有', '的', '钓鱼岛', '及其', '附属', '岛屿', '东京大学', '教授', '田中', '明彦']"
2004,主权,42,"['中日', '双方', '在', '钓鱼岛', '问题', '上', '存在', '争议', '这是', '客观事实']"
2004,主权,43,"['中国', '对', '南沙群岛', '及其', '附近', '海域', '拥有', '无可争辩', '的', '越方', '上述', '活动', '侵犯', '了', '中国', '的', '领土', '越方', '上述', '活动', '侵犯', '了', '中国', '的', '领土']"
2004,主权,44,"['作为', '国家', '的', '法律', '人格', '具有', '最高', '性', '唯一性', '排他性', '是', '不可分割', '的']"
2004,主权,45,"['国家', '的', '法官', '这种', '行为', '公开', '违反', '了', '尊重', '和', '不', '干涉内政', '的', '国际', '准则']"
2004,主权,46,"['受到', '非人', '道', '待遇', '这', '是', '对', '中国', '领土', '和', '中国', '公民', '人权', '的', '严重', '侵犯']"
2004,主权,47,"['意志', '强加于人', '以', '任何借口', '损害', '和', '剥夺', '别国', '的']"
2004,主权,48,"['一个', '台湾', '与', '祖国大陆', '同属', '一个', '中国', '中国', '的', '及', '领土完整', '绝对', '不容', '分割', '我们', '应', '竭尽所能', '尽']"
2004,主权,49,"['外国', '的', '政治势力', '倘想', '干预', '已', '涉及', '中国', '的', '问题', '问题', '根本', '不容', '其他', '国家', '干预', '政治势力', '倘想', '干预', '已', '涉及', '中国', '的', '问题', '问题', '根本', '不容', '其他', '国家', '干预']"
2004,主权,50,"['只有', '维护', '和', '保持', '国家', '的', '香港', '才能', '有', '港人治港', '高度', '自治', '的', '环境', '和']"
2004,恐怖主义,1,"['总部', '在', '欧洲', '这', '就', '使', '它', '当然', '成为', '进攻', '的', '目标']"
2004,恐怖主义,2,"['她', '说', '当今世界', '面临', '着', '严重', '的', '威胁', '大规模', '杀伤性', '武器', '的', '扩散', '得不到', '控制', '以及']"
2004,恐怖主义,3,"['十三', '双方', '指出', '分裂主义', '极端主义', '仍', '是', '本', '地区', '安全', '与', '稳定']"
2004,恐怖主义,4,"['他', '说', '不要', '把', '同', '伊拉克', '战争', '混淆', '这是', '两件', '不同', '的', '事情']"
2004,恐怖主义,5,"['克林顿政府', '发现', '了', '现象', '对', '恐怖', '威胁', '采取', '了', '细致', '和', '坚持不懈']"
2004,恐怖主义,6,"['众所周知', '是', '非常', '难', '杜绝', '的']"
2004,恐怖主义,7,"['是', '影响', '世界', '经济', '发展', '的', '一个', '不', '稳定']"
2004,恐怖主义,8,"['这位', '官员', '解释', '说', '在', '欧洲', '并', '不是', '一种', '新', '的', '现象', '因此']"
2004,恐怖主义,9,"['应', '在', '以下', '方面', '作出努力', '一是', '坚持不懈', '地', '打击', '分裂主义', '和', '极端主义', '三股', '势力', '坚决', '遏制', '和', '铲除']"
2004,恐怖主义,10,"['和', '自由', '失去', '了', '本', '可以', '用来', '真正', '打击', '的', '数十亿', '计', '的', '美元']"
2004,恐怖主义,11,"['莫斯科', '签署', '了', '两国', '特工', '机关', '在', '反', '国际', '不', '扩散', '大规模', '杀伤性', '武器', '等', '领域', '加强', '合作']"
2004,恐怖主义,12,"['双方', '认为', '国际', '是', '当今世界', '和平', '与', '发展', '的', '严重威胁']"
2004,恐怖主义,13,"['在', '西班牙', '巴斯克', '民族', '分裂', '组织', '埃塔', '以外', '的', '组织']"
2004,恐怖主义,14,"['程兵', '针对', '本', '地区', '分裂主义', '和', '极端主义', '势力', '活动', '猖獗', '的', '实际', '为']"
2004,恐怖主义,15,"['只有', '团结', '的', '公民', '社会', '才能', '有力', '地', '反击']"
2004,恐怖主义,16,"['铲除', '产生', '的', '根源', '离不开', '经济', '的', '发展', '和', '繁荣']"
2004,恐怖主义,17,"['表示', '中国政府', '强烈', '谴责', '这一', '绑架', '中国', '公民', '的', '行径']"
2004,恐怖主义,18,"['跨国', '犯罪', '是', '我们', '共同', '面临', '的', '威胁', '我们']"
2004,恐怖主义,19,"['通过', '了', '包含', '多项', '侵犯', '人权', '内容', '的', '反', '法', '该', '法案', '准许', '无限期', '拘捕', '移民', '检查', '所有']"
2004,恐怖主义,20,"['爆炸案', '后', '不久', '被捕', '并', '以', '涉嫌', '组织', '东南亚地区', '组织', '伊斯兰', '团', '和', '参与', '活动', '受到', '起诉', '涉嫌', '组织', '东南亚地区', '组织', '伊斯兰', '团', '和', '参与', '活动', '受到', '起诉']"
2004,恐怖主义,21,"['李肇星', '外长', '表示', '中国政府', '坚决', '支持', '俄政府', '打击', '的', '行动', '愿', '与', '包括', '俄', '在内', '的', '国际']"
2004,恐怖主义,22,"['首要', '议题', '是', '打击', '和', '防止', '大规模', '杀伤性', '武器', '扩散']"
2004,恐怖主义,23,"['王乐泉', '说', '当前', '国际局势', '风云变幻', '危害', '不断', '上升']"
2004,恐怖主义,24,"['应当', '以', '和平', '教育', '代替', '暴力', '教唆', '必须', '根除', '基础']"
2004,恐怖主义,25,"['斯里兰卡', '总统', '库马拉通加', '夫人', '是', '联大', '消灭', '国际', '工作组', '主席']"
2004,恐怖主义,26,"['双方', '讨论', '了', '打击', '国际', '的', '现状', '和', '前景', '认为', '分裂主义', '和', '极端主义', '了', '打击', '国际', '的', '现状', '和', '前景', '认为', '分裂主义', '和', '极端主义', '是', '对', '主权国家', '安全', '世界', '和平']"
2004,恐怖主义,27,"['卡尔', '还', '说', '在', '南美洲', '并', '不', '存在', '产生', '的', '宗教', '原教旨主义', '所以', '并', '不是', '所有', '国家', '都']"
2004,恐怖主义,28,"['他', '指出', '目前', '从', '贸易', '到', '打击', '从', '海洋法', '到', '大规模', '杀伤性', '武器', '国际', '社会', '的确']"
2004,恐怖主义,29,"['和', '国际', '条件', '下', '保障', '国家', '的', '利益', '同', '和', '破坏', '目前', '和平', '与', '安宁', '局面', '的', '颠覆']"
2004,恐怖主义,30,"['民族', '民主党', '主席', '帕舒帕蒂', '沙姆', '谢尔', '拉纳', '说', '近年来', '经常', '与', '军火', '走私', '和', '贩毒', '活动', '交织', '在']"
2004,恐怖主义,31,"['营救', '当天', '获释', '但', '又', '将', '被', '警方', '因涉嫌', '活动', '而', '重新', '逮捕', '的', '这位', '穆斯林', '长老', '并']"
2004,恐怖主义,32,"['世界', '经济', '发展', '更加', '不', '平衡', '活动', '猖獗', '加之', '跨国', '犯罪', '疾病', '蔓延', '环境污染', '等']"
2004,恐怖主义,33,"['西班牙', '对此', '表示感谢', '双方', '决定', '继续', '在', '打击', '国际', '有', '组织', '犯罪', '和', '贩毒', '活动', '方面', '进行', '合作']"
2004,恐怖主义,34,"['我', '对', '这', '一', '行径', '表示', '最', '强烈', '的', '谴责', '并', '对', '俄罗斯政府']"
2004,恐怖主义,35,"['强调', '本', '地区', '所', '面临', '的', '首要', '挑战', '就是']"
2004,恐怖主义,36,"['中国', '积极参与', '打击', '跨国', '有', '组织', '犯罪', '和']"
2004,恐怖主义,37,"['上海', '合作', '组织', '支持', '乌兹别克斯坦', '政府', '为', '打击', '维护', '国内', '稳定', '所', '采取', '的', '行动', '将', '与']"
2004,恐怖主义,38,"['美国', '人来', '了', '可能', '会', '随之而来', '仅', '此', '一点', '马六甲海峡', '沿岸', '国家']"
2004,恐怖主义,39,"['与此同时', '演习', '部队', '还', '将', '演练', '打击', '空中', '行动', '等', '项目']"
2004,恐怖主义,40,"['在', '这里', '举行', '非正式', '会晤', '三国', '外长', '就', '打击', '中亚', '形势', '阿富汗', '和', '伊拉克', '局势', '等', '问题', '交换']"
2004,恐怖主义,41,"['因此', '以色列', '要', '更', '有效', '地', '对付', '就', '只能', '撤出', '加沙', '地带', '的', '以色列', '军队', '和']"
2004,恐怖主义,42,"['李肇星', '外长', '重申', '分裂主义', '极端主义', '三股', '势力', '严重威胁', '本', '地区', '的', '和平']"
2004,恐怖主义,43,"['问', '欧盟', '采取', '了', '什么', '措施', '打击', '和', '防止', '大规模', '杀伤性', '武器', '扩散']"
2004,恐怖主义,44,"['愿', '进一步', '加强', '成员国', '安全', '领域', '合作', '共同', '打击', '分裂主义', '极端主义', '三股', '势力', '维护', '本', '地区', '和平', '与']"
2004,恐怖主义,45,"['营救', '当天', '获释', '但', '又', '将', '被', '警方', '因涉嫌', '活动', '而', '重新', '逮捕', '的', '这位', '穆斯林', '长老', '并']"
2004,恐怖主义,46,"['中国', '多年', '来', '也', '是', '的', '受害者']"
2004,恐怖主义,47,"['要求', '对', '议会', '安全措施', '进行', '根本性', '改革', '以便', '应对', '的', '挑战']"
2004,恐怖主义,48,"['客观', '上', '在', '伊拉克', '开辟', '了', '一个', '新', '的', '策源地', '有', '专家', '已', '指出', '美国', '发动', '的', '伊拉克']"
2004,恐怖主义,49,"['安全观', '反对', '霸权主义', '和', '强权政治', '反对', '一切', '形式', '的', '继续', '推动', '建立', '公正', '合理', '的', '国际', '政治经济', '新']"
2004,恐怖主义,50,"['尽', '一切', '力量', '拯救', '人质', '但', '同时', '坚持', '不向', '低头', '不', '撤出', '自卫队']"
2004,偏见,1,"['孔泉', '在', '回答', '提问', '时说', '任何', '不带', '的', '人', '都', '可以', '看到', '香港回归', '前', '香港', '居民']"
2004,偏见,2,"['倾销', '软木', '的', '结论', '不是', '一个', '客观', '和', '不带', '的', '调查', '机构', '所', '能', '得出', '的']"
2004,偏见,3,"['倒', '在', '其次', '要命', '的', '是', '各', '方面', '的', '和', '歧视']"
2004,偏见,4,"['开端', '但', '也', '暴露', '了', '他们', '对', '非洲', '的']"
