Year,Target Concept,Sentence With Concepts,Context Words
1985,精神病,35,"['由于', '床位', '少', '患者', '住院', '难', '的', '问题', '长期', '没有', '得到', '解决']"
1985,精神病,36,"['农村', '乡镇', '及', '退职', '退休', '医务人员', '纷纷', '集资', '兴办', '康复', '站', '和', '托管', '站']"
1985,精神病,37,"['和', '马桥', '乡', '联工', '大队', '联办', '的', '上海', '第一', '康复', '站', '拥有', '床位', '二百', '张']"
1985,精神病,38,"['这样', '市区', '防治', '机构', '的', '一部分', '慢性', '患者', '可', '及时', '转', '或', '托管', '站', '腾出', '床位', '收治', '急性', '发作', '的', '患者']"
1985,精神病,39,"['在', '这些', '康复', '机构', '中', '大多数', '都', '配备', '了', '具有', '一定']"
1985,精神病,40,"['警方', '说', '击伤', '炳', '总理', '的', '大学生', '可能', '患有', '已送', '医院', '检查', '击伤', '炳', '总理', '的', '大学生', '可能', '患有', '已送', '医院', '检查']"
1985,创伤,1,"['原子武器', '杀害', '在', '肉体', '和', '精神', '上', '受到', '严重', '的', '事实', '强烈', '表示', '了', '反对', '核武器', '的', '愿望']"
1985,创伤,2,"['也', '给', '这些', '幸存', '的', '日本', '人', '带来', '了']"
1985,创伤,3,"['的', '国际', '骨科', '讨论会', '是', '由', '中国科协', '北京积水潭医院', '北京市', '骨科', '研究所', '美国', '国际', '学者', '交换', '基金会', '联合', '主办']"
1985,创伤,4,"['日', '对', '记者', '发表谈话', '时', '还', '强调', '医治', '这一', '需要', '时间', '需要', '美国', '和', '埃及', '双方', '作出努力']"
1985,创伤,5,"['一位', '领导人', '在', '接见', '记者', '时说', '一瞬间', '遭受', '的', '要', '医治', '有', '的', '国家', '往往', '要花', '几年', '而']"
1985,创伤,6,"['当', '看见', '二次大战', '期间', '德寇', '入侵', '时所', '留下', '的', '还', '未', '完全', '修复', '有些', '地方', '还有', '炸弹', '和']"
1985,创伤,7,"['了', '工商业', '国有化', '和', '土地改革', '逐步', '医治', '了', '战争']"
1985,创伤,8,"['这些', '儿童', '的', '心灵', '大都', '受过', '严重', '的']"
1985,创伤,9,"['写', '过', '一篇', '短文', '题目', '是', '竹田', '大尉', '的', '发表', '在', '当时', '敌后', '出版', '的', '渤海', '日报', '上']"
1985,创伤,10,"['经济', '政治', '和', '思想', '意识形态', '方面', '所', '造成', '的', '而', '进行', '的', '巨大', '努力', '以及', '中国', '的', '学者']"
1985,创伤,11,"['急症', '和', '各种', '急性', '中毒', '大多', '在', '家庭', '发病', '交通事故', '意外', '灾害', '则', '可能', '发生', '于', '任何', '场所']"
1985,创伤,12,"['聚氯乙稀', '薄膜', '制作', '一种', '密闭', '罩', '罩住', '人体', '的', '部位']"
1985,创伤,13,"['当时', '的', '航空工业', '苏联', '撤退', '专家', '后', '留下', '的', '还', '未', '痊愈', '大跃进', '造成', '的', '恶果', '尚未', '消除']"
1985,创伤,14,"['大都', '以', '当时', '德国', '社会', '的', '穷困', '战争', '的', '工人', '悲惨', '的', '遭遇', '和', '他们', '的', '奋起', '反抗']"
1985,创伤,15,"['及其', '手段', '运动', '训练', '后', '疲劳', '的', '消除', '运动', '的', '防治', '运动', '和', '年龄', '问题', '等']"
1985,创伤,16,"['如果', '不', '刺伤', '你', '那', '有', '过', '的', '心灵', '的话', '你', '能', '把', '你', '犯罪', '前后']"
1985,创伤,17,"['预布', '的', '陷阱', '之中', '丧师', '失利', '蒙受', '了', '很大', '战力', '大为', '削弱']"
1985,创伤,18,"['说', '市内', '各区', '几乎', '都', '带有', '十年', '战争', '的']"
1985,创伤,19,"['又', '说', '又', '笑', '没想到', '您', '心上', '也', '有']"
1985,创伤,20,"['十年动乱', '给', '我们', '的', '国家', '造成', '的', '深重', '的', '另', '一个', '是', '继续', '解放思想', '锐意', '革新', '实行', '对内搞活']"
1985,创伤,21,"['普通', '中国', '人', '数以亿计', '啊', '身上', '的', '精神', '奴役', '把', '封闭', '愚昧', '妥协', '敷衍', '无聊', '自私', '等', '种种']"
1985,创伤,22,"['她', '说', '披荆斩棘', '的', '工作', '哪能', '不受']"
1985,创伤,23,"['这样', '迅速', '地', '消除', '一场', '特大', '灾祸', '造成', '的', '我们', '不由得', '十分', '钦佩']"
1985,创伤,24,"['是', '一位', '元帅', '夫人', '经历', '了', '那么', '多', '心灵', '苦难', '磨练', '了', '她', '的', '性格', '使', '她', '坚强']"
1985,创伤,25,"['荒山', '上', '葛藤', '能', '在短期内', '医治', '水土流失', '带来', '的', '恢复', '地', '力', '难怪', '有人', '说', '它', '是', '大地']"
1985,创伤,26,"['补偿', '而', '战乱', '在', '黎巴嫩人', '心理', '上', '造成', '的', '特别', '是', '留给', '儿童', '心灵', '上', '的', '有多深', '的', '特别', '是', '留给', '儿童', '心灵', '上', '的', '有多深', '即便', '是', '对', '统计', '数学', '有', '重大贡献', '的']"
1985,创伤,27,"['鬓发', '却', '冲', '不', '掉', '冲不掉', '这', '心头', '的']"
1985,创伤,28,"['表示', '要', '把', '医治', '这个', '邦', '所', '遭受', '的', '放在', '优先', '地位']"
1985,创伤,29,"['打击', '使', '这位', '农家', '妇女', '身心', '受到', '了', '严重', '她', '经常', '哭泣', '引起', '了', '群众', '的', '猜疑']"
1985,创伤,30,"['艰苦奋斗', '用', '很', '短', '的', '时间', '治愈', '了', '战争']"
1985,创伤,31,"['托勒特', '中尉', '并且', '殷勤', '地', '招待', '他和治好', '他', '的']"
1985,创伤,32,"['认为', '表现', '旧', '中国', '人们', '身上', '的', '精神', '奴役', '就是', '丑化', '歪曲', '人民', '在', '经历', '了', '十年浩劫', '之后']"
1985,创伤,33,"['和', '孩子', '心灵', '上', '都', '带来', '了', '痛苦', '和']"
1985,创伤,34,"['和', '他', '的', '亲', '人们', '增添', '了', '难以忘怀', '的']"
1985,创伤,35,"['进程', '要求', '美国', '努力', '弥合', '截机', '事件', '造成', '的']"
1985,创伤,36,"['全国', '统一', '后', '本来', '有', '条件', '可以', '医治', '战争', '休养生息', '逐渐', '富裕', '起来', '但是', '越南', '当局', '一心', '搞']"
1985,创伤,37,"['的', '破裂', '在', '他们', '幼小', '的', '心灵深处', '留下', '严重']"
1985,创伤,38,"['依靠', '自己', '勤劳', '的', '双手', '医治', '了', '战争', '的', '发展', '了', '民族', '经济', '把', '朝鲜', '建设', '成', '一个']"
1985,创伤,39,"['有人', '说', '是', '沉思', '的', '一代', '心灵', '充满', '的', '一代', '甚至', '有人', '说', '是', '垮掉', '的', '一代']"
1985,创伤,40,"['不禁', '感叹', '四', '十余载', '过去', '了', '当年', '战争', '的', '仍', '在', '流', '血']"
1985,创伤,41,"['海蒂', '一样', '再次', '一', '声', '而二任', '同时', '为', '受', '的', '玛拉', '和', '风趣', '的', '老太太', '芬卡', '配音']"
1985,创伤,42,"['思索', '的', '一个', '问题', '是', '给', '两个', '家庭', '带来', '的', '责任', '归于', '谁']"
1985,创伤,43,"['和', '东盟国家', '愿意', '帮助', '它', '治愈', '长期', '战争', '的', '发展', '自己', '的', '国家']"
1985,创伤,44,"['的', '老三届', '大部分', '人', '的', '心灵', '上', '都', '有', '但', '在', '坎坷', '曲折', '的', '道路', '上', '大家', '都']"
1985,创伤,45,"['始终', '不坠', '青云', '之志', '并', '不', '因为', '这些', '历史', '影响', '昂扬', '向上', '的', '精神', '他', '回家', '务农', '时']"
1985,创伤,46,"['时期', '的', '老根据地', '由于', '长期', '战争', '所', '造成', '的', '和']"
1985,创伤,47,"['八年', '三次', '被', '打', '得', '昏死过去', '脊椎骨', '留下', '严重']"
1985,创伤,48,"['运动', '生物化学', '运动', '营养', '运动', '解剖', '医务', '监督', '运动', '和', '医疗', '体育', '等', '方面', '的', '研究', '与', '应用']"
1985,创伤,49,"['要求', '美国', '努力', '弥合', '截机', '事件', '造成', '的']"
1985,创伤,50,"['他', '是', '带', '着', '心灵', '上', '的', '杀上', '火线', '的']"
1985,分裂,1,"['豪绅', '地主', '的', '民团', '武装', '利用', '封建', '宗族', '策划', '农民', '队伍', '使', '许多', '地方', '发生', '农民', '反水', '出现']"
1985,分裂,2,"['五代十国', '与', '魏晋', '南北朝', '的', '大', '一样', '是', '中国', '古代', '历史', '上', '的', '又', '一次', '一样', '是', '中国', '古代', '历史', '上', '的', '又', '一次', '割据', '时期', '头绪', '多', '而', '局势', '混乱', '治史者', '多不愿']"
1985,分裂,3,"['本身', '就是', '成功', '它', '使得', '阿拉伯', '兄弟', '在', '长期', '之后', '重新', '汇集', '在', '一起']"
1985,分裂,4,"['经济', '会谈', '和', '国会', '预备', '会谈', '旨在', '联结', '因', '而', '中断', '了', '的', '民族', '纽带', '改善', '和', '发展']"
1985,分裂,5,"['那', '是', '年', '由于', '张国焘', '党', '红军', '的', '野心', '不死', '私自', '命令', '红四方面军', '那', '是', '年', '由于', '张国焘', '党', '红军', '的', '野心', '不死', '私自', '命令', '红四方面军', '渡过', '黄河']"
1985,分裂,6,"['南朝鲜', '当权派', '应', '放弃', '和', '对峙', '的', '路线', '同', '北方', '进行', '诚恳', '的']"
1985,分裂,7,"['历史', '发展', '的', '主流', '不仅', '是', '就', '统一', '和', '时间', '的', '长短', '而言', '更', '重要', '的', '是', '要', '而言', '更', '重要', '的', '是', '要', '看到', '即使', '在', '割据', '时期', '统一', '也', '是', '大势所趋', '人心所向']"
1985,分裂,8,"['和', '对', '他们', '的', '方针政策', '有利于', '揭穿', '那些', '企图', '祖国', '和', '搞', '西藏', '独立', '的', '人', '编造', '的']"
1985,分裂,9,"['双方', '派团', '互访', '发表', '评论', '指出', '这是', '朝鲜', '四十年', '历史', '上', '的', '第一次', '创造', '了', '互相', '来往', '的']"
1985,分裂,10,"['复杂', '的', '情势', '作出', '石达开', '的', '过错', '不', '在于', '本身', '而', '在于', '之后', '的', '论断', '石达开', '的', '过错', '不', '在于', '本身', '而', '在于', '之后', '的', '论断']"
1985,分裂,11,"['侵黎', '战争', '的', '失败', '和', '长枪', '党', '内部', '的', '也', '大大', '削弱', '了', '基督教', '派', '势力']"
1985,分裂,12,"['南京', '国民党', '政府', '谈判', '挫败', '了', '日本', '侵略者', '妄图', '中国', '的', '阴谋']"
1985,分裂,13,"['他', '说', '遗憾', '的', '是', '现在', '阿拉伯', '国家', '这', '有利于', '外来', '势力', '的', '影响']"
1985,分裂,14,"['差异', '在', '祖国统一', '的', '旗帜', '下', '团结起来', '为', '反对', '主义者', '制造', '两个', '朝鲜', '的', '阴谋活动', '而', '斗争']"
1985,分裂,15,"['旧时代', '有', '不少', '作家', '这', '两个', '我', '是', '的', '甚至', '对立', '的']"
1985,分裂,16,"['不', '可能', '得到', '改善', '朝鲜', '民族', '就', '会', '永远', '下去']"
1985,分裂,17,"['朱总司令', '对', '我', '说', '搞', '活动', '的', '只是', '张国焘', '等', '少数几个', '人', '四方面军', '也']"
1985,分裂,18,"['永远', '记住', '这句', '名言', '团结', '使', '我们', '站', '起来', '使', '我们', '倒', '下去']"
1985,分裂,19,"['被迫', '让', '北部', '独立', '后', '企图', '继续', '霸占', '南方', '阿尔及利亚', '但', '遭到', '姆', '扎卜人', '的', '断然拒绝', '他们', '继续']"
1985,分裂,20,"['也', '探讨', '了', '五代十国', '时期', '出现', '的', '社会', '大', '的', '社会', '根源', '与', '历史', '原因', '是', '迄今为止', '第一部']"
1985,分裂,21,"['月', '基督教', '长枪', '党', '民兵', '黎巴嫩', '力量', '发生']"
1985,分裂,22,"['它', '是', '这些', '活动', '的', '唯一', '受益者']"
1985,分裂,23,"['政权', '对', '黎巴嫩', '基督教', '长枪', '党', '内部', '发生', '的', '不会', '采取', '漠不关心', '的', '立场']"
1985,分裂,24,"['是', '细胞', '繁殖', '的', '唯一', '途径', '吗']"
1985,分裂,25,"['黎巴嫩', '长枪', '党', '发生', '反对派', '武装', '同杰', '马耶勒', '总统', '武装', '发生冲突']"
1985,分裂,26,"['郑浚基', '因此', '认为', '在', '处于', '状态', '的', '朝鲜', '的', '任何一方', '举行', '奥运会', '都', '会', '的', '任何一方', '举行', '奥运会', '都', '会', '助长', '朝鲜', '的', '激化', '朝鲜半岛', '的', '紧张局势']"
1985,分裂,27,"['劳动新闻', '抨击', '美', '怂恿', '南朝鲜', '当局', '的', '和', '战争', '活动']"
1985,分裂,28,"['年', '台湾', '文化', '协会', '蒋', '渭水', '另组', '台湾', '民众党', '这是', '代表', '台湾', '新兴']"
1985,分裂,29,"['消除', '台湾', '同', '祖国大陆', '的', '状态', '是', '这', '一', '斗争', '的', '继续', '和', '最后']"
1985,分裂,30,"['了', '被', '许多', '人', '认为', '会议', '已', '难于', '避免', '的', '危机']"
1985,分裂,31,"['同时', '也', '开始', '了', '台湾海峡', '两岸', '的', '长期']"
1985,分裂,32,"['目前', '原子能发电站', '是', '以重', '原子核', '时', '释放', '能量', '的', '裂变', '反应堆', '为主', '但', '它']"
1985,分裂,33,"['发现', '统一', '对于', '国家', '兴旺', '和', '社会', '进步', '比', '割据', '要', '有利', '得', '多']"
1985,分裂,34,"['行动', '表明', '他们', '正在', '把', '对话', '当作', '维持现状', '固定', '的', '手段']"
1985,分裂,35,"['到', '十周', '时', '细胞分裂', '活跃', '数目', '迅速', '增长', '以后', '减慢', '出生', '后', '两年', '内', '细胞分裂', '停止', '只是', '个体']"
1985,分裂,36,"['和', '爱国人士', '宣传', '抗战', '反对', '投降', '宣传', '团结', '反对', '宣传', '进步', '反对', '倒退', '给', '阴霾', '如盖', '的', '重庆']"
1985,分裂,37,"['在', '这', '搏斗', '中', '嫚', '珀怡', '一家', '也', '成', '两派', '长子', '拚死', '效忠', '王室', '次子', '力图', '民主']"
1985,分裂,38,"['无视', '朝鲜半岛', '存在', '的', '战争', '危险', '和', '朝鲜', '民族', '四十年', '所', '经受', '的', '痛苦']"
1985,分裂,39,"['的', '诺言', '使', '欧洲', '的', '两', '部分', '仍然', '呈现', '状态']"
1985,分裂,40,"['朝鲜', '南北', '骨肉同胞', '不能', '相见', '已近', '四十年', '了']"
1985,分裂,41,"['同志', '一有', '机会', '见到', '我', '就', '批评', '张国焘', '搞', '的', '错误']"
1985,分裂,42,"['电台', '广播', '在', '基督教', '的', '长枪', '党', '民兵', '发生', '和', '暴动', '一周', '后', '召开', '的', '首次', '内阁会议', '上']"
1985,分裂,43,"['中国', '封建社会', '的', '史学家', '在', '论述', '割据', '时期', '的', '历史', '时', '常', '遇到', '一个', '谁']"
1985,分裂,44,"['这些', '统一', '王朝', '对', '边疆地区', '的', '开发', '更是', '割据', '时期', '所', '无法比拟', '的']"
1985,分裂,45,"['他', '说', '然而', '由于', '美国', '和', '南朝鲜', '当局', '的', '活动', '我方', '提出', '的', '任何', '光明正大', '的', '方案', '和']"
1985,分裂,46,"['增强', '武力', '劳动新闻', '抨击', '美', '怂恿', '南朝鲜', '当局', '的', '和', '战争', '活动']"
1985,分裂,47,"['三年', '来', '尽管', '越南', '当局', '玩弄', '各种', '政治阴谋', '企图', '瓦解', '民柬', '联合政府', '但', '联合政府', '三方', '在', '抗越', '斗争']"
1985,分裂,48,"['一切', '努力', '为', '减轻', '同胞', '因', '国家', '和', '民族', '所', '造成', '的', '痛苦', '为', '朝鲜', '自主', '和平统一', '创造条件']"
1985,分裂,49,"['一个', '例子', '目前', '的', '核子', '发电', '是', '利用', '核子', '所', '产生', '的', '能量']"
1985,分裂,50,"['越南', '企图', '民柬', '联合政府', '的', '阴谋', '接连', '遭到', '失败']"
1985,阴谋,1,"['统战', '不是', '什么', '而是', '团结', '救国', '之道']"
1985,阴谋,2,"['国家', '义正词严', '地', '谴责', '南非', '当局', '的', '这', '一']"
1985,阴谋,3,"['军队', '今天', '挫败', '了', '一周', '以来', '的', '第二次', '政变']"
1985,阴谋,4,"['鼓舞', '也', '是', '对', '越南', '正在', '策划', '的', '外交', '的', '一个', '沉重打击']"
1985,阴谋,5,"['其', '不知', '这', '正是', '江青', '一伙', '构陷', '的', '直接', '缘由']"
1985,阴谋,6,"['解决', '柬', '问题', '建议', '揭露', '越南', '分裂', '民柬', '联合政府', '民柬', '部队', '向', '柬泰', '边境', '越军', '据点', '发起', '攻击']"
1985,阴谋,7,"['越南', '想', '用', '柬埔寨人', '打', '柬埔寨人', '的', '是', '不能', '得逞', '的']"
1985,阴谋,8,"['反共', '顽固派', '坚决', '斗争', '击败', '了', '他们', '各种', '分化瓦解', '和', '武装', '特务', '袭击', '另', '方面', '放手', '广交朋友', '扩大']"
1985,阴谋,9,"['寒风', '冷雨', '昼夜', '值勤', '始终', '没有', '让', '敌人', '的', '得逞']"
1985,阴谋,10,"['宣布', '苏丹', '破获', '了', '一个', '企图', '夺取', '政权', '的', '集团']"
1985,阴谋,11,"['了', '两次', '震惊中外', '的', '请愿', '示威游行', '给', '日', '蒋', '以', '沉重', '的', '打击']"
1985,阴谋,12,"['中', '他', '坚决', '反对', '日本政府', '制造', '两个', '中国', '的', '和', '敌视', '中国', '的', '政策']"
1985,阴谋,13,"['戈诺', '说', '里根', '的', '这个', '决定', '是', '一个', '其', '目的', '是', '为了', '避免', '美国政府', '和', '国会', '之间']"
1985,阴谋,14,"['越南', '及其', '同伙', '正在', '玩弄', '各种', '企图', '在', '这次', '会议', '上', '达到', '使民', '柬', '席位']"
1985,阴谋,15,"['粉碎', '各种', '破坏', '公正', '合理', '地', '解决', '中东问题', '的']"
1985,阴谋,16,"['及其', '同伙', '企图', '使', '民主', '柬埔寨', '席位', '空缺', '的']"
1985,阴谋,17,"['假惺惺', '地', '请求', '别国', '斡旋', '解决', '柬', '问题', '纯属']"
1985,阴谋,18,"['一样', '越南', '当局', '吞并', '柬埔寨', '灭绝', '高棉', '民族', '的', '肯定', '将', '以', '可耻', '的', '失败', '而', '告终']"
1985,阴谋,19,"['针对', '越南', '妄图', '分裂', '民柬', '联合政府', '的', '民柬', '三派', '抵抗力量', '正在', '进一步', '加强团结', '与', '合作', '决心']"
1985,阴谋,20,"['我', '也', '要', '反对', '分裂', '党中央', '分裂', '红军', '的', '跟着', '毛主席', '干', '革命']"
1985,阴谋,21,"['失败主义', '思想', '打击', '政府', '威信', '为', '中共', '的', '统战', '推波助澜']"
1985,阴谋,22,"['伪装', '的', '人道主义', '是', '反对', '阿拉伯', '民族', '的', '新']"
1985,阴谋,23,"['电台', '驳斥', '苏', '副外长', '的', '谬论', '排除', '民柬', '抵抗力量', '决不会', '得逞']"
1985,阴谋,24,"['揭露', '国民党', '反动派', '制造', '民族纠纷', '破坏', '联合政府', '的', '新']"
1985,阴谋,25,"['强烈', '谴责', '南非', '在', '纳米比亚', '建立', '所谓', '临时政府', '的', '坚决', '支持', '纳米比亚', '人民', '在', '西南非洲', '人民', '组织', '领导']"
1985,阴谋,26,"['之前', '宣布', '台湾独立', '阻挠', '台湾', '归回', '祖国', '但', '这个', '未能得逞']"
1985,阴谋,27,"['中', '特别', '是', '在', '七十年代', '上半期', '四人帮', '为', '其', '夺取', '权力', '制造', '历史', '根据', '的', '那些', '年里', '竟']"
1985,阴谋,28,"['他', '指出', '这种', '作法', '是', '以色列', '的']"
1985,阴谋,29,"['粉碎', '以色列', '在', '黎巴嫩', '南部', '镇压', '巴勒斯坦', '难民', '的', '绝不', '让', '类似', '特里波', '利', '事件', '和', '萨', '布拉']"
1985,阴谋,30,"['是', '美国', '和', '以色列', '策动', '的', '一个', '大', '的', '的', '一部分']"
1985,阴谋,31,"['评论', '说', '柬埔寨', '军民', '绝不', '会上', '敌人', '挑拨', '分裂', '的', '当']"
1985,阴谋,32,"['的', '将军', '奥赛罗', '的', '功勋', '和', '地位', '玩弄', '诸多', '手段', '不惜', '使用', '爱情', '离间计', '进行', '挑唆']"
1985,阴谋,33,"['和', '苏联', '如此', '卖力', '玩弄', '消灭', '民柬', '抵抗力量', '这一', '呢']"
1985,阴谋,34,"['美国', '以色列', '以及', '阿拉伯', '代理人', '反对', '我们', '的', '巨大']"
1985,阴谋,35,"['他', '指出', '这一', '的', '目的', '是', '想', '解除', '巴勒斯坦', '人民', '的', '武装']"
1985,阴谋,36,"['日电', '昨天', '是', '美籍华人', '作家', '江南', '刘', '宜良', '被', '枪杀', '后', '的', '第', '一百天', '旧金山', '江南', '事件', '委员会']"
1985,阴谋,37,"['而且', '是', '在', '阻止', '黎巴嫩', '搞', '宗派', '分裂', '的']"
1985,阴谋,38,"['团结', '但', '联合政府', '三方', '加强', '合作', '使', '越南', '的', '未能得逞']"
1985,阴谋,39,"['决定', '是', '同', '帝国主义', '有', '联系', '的', '成员国', '的']"
1985,阴谋,40,"['多次', '举行', '内阁会议', '统一', '步调', '戳穿', '越南', '当局', '的', '进一步', '巩固', '了', '内部', '团结', '增强', '了', '抗越', '救国']"
1985,阴谋,41,"['尽管', '它', '玩弄', '所谓', '宪法', '改革', '的', '也', '作出', '一些', '种族', '和解', '的', '姿态', '但', '均']"
1985,阴谋,42,"['中共', '代表团', '成员', '同', '国民党', '反动派', '发动', '内战', '的', '进行', '了', '针锋相对', '的', '斗争']"
1985,阴谋,43,"['指出', '以色列', '正在', '利用', '黎巴嫩', '局势', '为', '它', '的', '与', '野心', '服务']"
1985,阴谋,44,"['侵略者', '输送', '大量', '作战', '物资', '和', '策划', '远东', '慕尼黑', '来', '危害', '中国', '的', '抗战', '事业']"
1985,阴谋,45,"['号', '决议', '企图', '继续', '阻挠', '纳米比亚', '独立', '的', '新', '是', '对', '国际', '社会', '的', '公然', '挑战']"
1985,阴谋,46,"['的', '花招', '西哈努克', '亲王', '一针见血', '地', '指出', '这是', '一种', '即', '企图', '借', '两个', '民族主义', '派', '之手', '去', '消灭']"
1985,阴谋,47,"['军事', '政治', '和', '外交', '上', '粉碎', '越南', '的', '上述']"
1985,阴谋,48,"['说', '越南', '当局', '在', '军事', '政治', '外交', '方面', '的', '将', '遭到', '彻底', '失败', '胜利', '的', '曙光', '将', '越来越']"
1985,阴谋,49,"['三国', '强烈', '谴责', '破坏', '黎巴嫩', '独立', '和', '主权', '的', '支持', '一切', '为', '恢复', '黎巴嫩', '的', '平静', '和', '稳定']"
1985,阴谋,50,"['的', '事', '和', '话', '他们', '便', '动辄', '斥之为', '统战']"
1985,主权,1,"['说', '奥尔特加', '的', '讲话', '是', '对', '厄瓜多尔', '的', '尊严', '和', '独立', '的', '粗暴', '的', '不能', '接受', '的', '攻击']"
1985,主权,2,"['马西雷', '说', '南非', '的', '袭击', '是', '对', '博茨瓦纳', '领土', '的', '肆无忌惮', '的', '侵犯']"
1985,主权,3,"['同情', '并', '支持', '尼加拉瓜', '人民', '为', '捍卫', '本国', '独立', '和', '发展', '民族', '经济', '而', '进行', '的', '正义斗争']"
1985,主权,4,"['中国共产党', '和', '中国', '人民', '支持', '巴拿马', '人民', '维护', '巴拿马运河', '的', '斗争', '并', '希望', '在', '这方面', '继续', '得到', '中国']"
1985,主权,5,"['他', '说', '各国', '平等', '是', '联合国', '宪章', '的', '重要', '原则']"
1985,主权,6,"['从', '一九九七年', '七月', '一日', '起', '英国', '对', '香港', '的', '和', '治权', '即告', '结束']"
1985,主权,7,"['二是', '中国', '在', '收回', '香港', '的', '努力', '中', '邓小平', '宣布', '了', '新', '的', '大胆']"
1985,主权,8,"['次要', '的', '重要', '的', '是', '要', '恢复', '黎巴嫩', '的', '和', '使', '黎巴嫩', '国土', '无条件', '地', '得到', '解放']"
1985,主权,9,"['边境地区', '各族人民', '的', '生命财产', '的', '安全', '和', '祖国', '领土', '不', '受', '侵犯']"
1985,主权,10,"['中国', '缅甸', '印度', '三国', '共同', '倡导', '了', '互相', '尊重', '和', '领土完整', '互不侵犯', '互不干涉', '内政', '平等互利', '和平共处', '五项原则']"
1985,主权,11,"['之间', '牢固地', '建立', '在', '相互', '尊敬', '尊重', '民族', '独立', '完全', '平等', '和', '互不干涉', '内政', '原则', '基础', '上', '的']"
1985,主权,12,"['的', '唯一', '抉择', '是', '保证', '各国', '人民', '独立', '和', '的', '道路']"
1985,主权,13,"['他', '要求', '巴西', '人民', '围绕', '着', '自由', '发展', '等', '五个', '方面', '达成', '一次', '全国', '协议', '并', '提出']"
1985,主权,14,"['儿子', '答道', '为了', '保卫', '我们', '的', '和', '尊严', '就是', '死', '了', '也', '心甘情愿']"
1985,主权,15,"['尽管', '南非', '当局', '通过', '各种', '手段', '给', '莱索托', '的', '和', '安全', '蒙上', '了', '厚厚的', '乌云', '莱索托', '仍然', '相信']"
1985,主权,16,"['说', '罗马尼亚', '一贯', '坚决', '捍卫', '国家', '的', '独立', '和', '反对', '强权政治', '反对', '军备竞赛', '反对', '将', '军备竞赛', '扩展', '到']"
1985,主权,17,"['人民', '负责', '的', '态度', '选择', '尊重', '别国', '独立', '和', '的', '和平', '道路', '摒弃', '征服', '和', '压制', '别国', '的']"
1985,主权,18,"['侵略者', '赶', '出', '柬埔寨', '彻底', '恢复', '柬埔寨', '的', '独立', '和', '领土完整']"
1985,主权,19,"['说穿', '了', '这', '根本', '不是', '什么', '撤军', '而是', '有限', '论', '的', '翻版']"
1985,主权,20,"['经济', '与', '文化', '问题', '和', '关系', '讨论', '有关', '民族', '反对', '种族主义', '和', '殖民主义', '的', '问题', '讨论', '亚非', '国家']"
1985,主权,21,"['西班牙', '还', '希望', '讨论', '直布罗陀', '的', '问题', '但', '英国', '方面', '不愿', '谈', '这个', '问题']"
1985,主权,22,"['对', '安哥拉', '的', '侵略', '和', '严格', '尊重', '安哥拉', '的', '和', '领土完整']"
1985,主权,23,"['有利于', '实行', '对外开放', '发展', '国际交往', '有利于', '维护', '国家', '的', '安全', '和', '社会秩序', '基本上', '是', '可行', '的']"
1985,主权,24,"['感兴趣', '的', '基础', '上', '在', '尊重', '民族', '独立', '和', '平等', '不', '干涉内政', '的', '基础', '上', '为', '增进', '和']"
1985,主权,25,"['谴责', '越南', '破坏', '泰国', '与', '领土完整']"
1985,主权,26,"['计划生育', '作为', '一项', '政策', '提出', '来', '则', '是', '各国', '范围', '内', '的', '事情']"
1985,主权,27,"['最后', '说', '南非', '军队', '入侵', '安哥拉', '是', '对', '安哥拉', '和', '领土完整', '的', '公然', '侵犯']"
1985,主权,28,"['同时', '阿根廷政府', '认为', '马尔维纳斯群岛', '的', '问题', '是', '把', '阿根廷', '和', '英国', '分开', '的', '本质']"
1985,主权,29,"['两国', '和', '两国人民', '在', '和平共处', '互不干涉', '内政', '互相', '尊重', '和', '领土完整', '这些', '至关重要', '的', '根本', '原则', '的', '基础']"
1985,主权,30,"['抉择', '这', '就是', '在', '充分', '尊重', '各国', '独立', '和', '基础', '上', '的', '和平']"
1985,主权,31,"['对于', '那种', '肆意', '侵犯', '别国', '霸占', '别国', '领土', '而', '酿成', '的', '国际', '问题', '我们']"
1985,主权,32,"['同时', '东盟', '外长', '会议', '强调', '支持', '泰国', '维护', '独立', '反对', '越南', '侵犯', '泰国', '的', '自卫', '斗争', '表示', '要']"
1985,主权,33,"['我们', '愿意', '在', '互相', '尊重', '和', '领土完整', '互不侵犯', '互不干涉', '内政', '平等互利', '和平共处', '五项原则', '的']"
1985,主权,34,"['各项', '原则', '实现', '自决权', '和', '民族', '独立', '尊重', '各国', '和', '不', '干涉', '各国', '内政', '促进', '各国', '人民', '的']"
1985,主权,35,"['境内', '的', '北约', '基地', '严重', '损害', '了', '埃及', '的', '和', '尊严']"
1985,主权,36,"['联合公报', '说', '两国政府', '同意', '在', '相互尊重', '和', '领土完整', '互不侵犯', '互不干涉', '内政', '平等互利', '和', '和平共处', '的']"
1985,主权,37,"['伊朗', '应', '互相', '尊重', '对方', '的', '边界', '安全', '和', '互不干涉', '内政']"
1985,主权,38,"['实现', '上述', '宗旨', '应', '遵行', '下列', '原则', '各', '会员国', '平等', '各', '会员国', '应', '以', '和平', '方法', '解决', '其']"
1985,主权,39,"['中国政府', '一贯主张', '中美洲', '各国', '的', '独立', '和', '领土完整', '应当', '得到', '尊重']"
