Year,Control Words,Sentence With Control Words,Context Words
1993,衣服,49,"['他们', '说', '王老', '一生', '俭朴', '从不', '居功自傲', '他', '的', '总是', '穿', '了', '又', '穿', '补', '了', '又', '补']"
1993,衣服,50,"['在', '一些', '死者', '口袋', '里', '还', '发现', '了', '毒品']"
1993,米饭,1,"['长', '生产', '的', '大米', '色白', '粒满', '做', '出来', '的', '清香', '可口', '在', '黑龙江', '优质', '大米', '评比', '中', '名列第一']"
1993,米饭,2,"['我国', '南方人', '素以', '大米', '为主', '食', '但', '必得佐有', '几样', '炒菜', '做', '起来', '费时费事', '令', '越来越', '多']"
1993,米饭,3,"['原因', '很', '简单', '一碗', '得', '配加', '各种', '菜肴', '才', '可', '引起', '食欲', '而']"
1993,米饭,4,"['典型', '的', '美国', '餐', '煮', '鸡脯', '肉', '新鲜', '蔬菜', '色拉', '水果', '加', '冰块', '的', '茶', '他们', '喜欢', '吃']"
1993,米饭,5,"['历史', '上', '革命', '先辈', '钻', '山沟', '打游击', '吃', '红', '喝', '南瓜', '汤', '用', '脚板', '走过', '了', '两万五千里', '路程']"
1993,米饭,6,"['大伙', '捧', '着', '一', '大碗', '用', '竹筷', '夹', '着', '砂锅', '里', '的', '笋片', '蘸']"
1993,米饭,7,"['即食', '套餐', '投放市场']"
1993,米饭,8,"['即食', '套餐', '投放市场']"
1993,米饭,9,"['食品', '有限公司', '最近', '推出', '新一代', '快餐', '食品', '即食', '套餐']"
1993,米饭,10,"['我', '看到', '只有', '两个', '菜', '一个', '汤', '和', '二两']"
1993,米饭,11,"['他', '吃', '总要', '用', '汤', '把', '碗', '边', '的', '硬', '米粒']"
1993,米饭,12,"['凌乱', '的', '蚊帐', '临街', '来客', '们', '在', '满', '箩筐', '满', '箩筐', '香肠', '和', '满桶', '蛋花汤', '前排', '起', '长长的']"
1993,米饭,13,"['稻米', '一般', '丰收', '时', '人们', '也', '就', '像', '用', '填饱', '肚皮', '一样', '以', '派性', '分析', '去', '充塞', '脑袋']"
1993,米饭,14,"['其', '供应', '的', '主食', '多为', '大饼', '少有', '至于', '副食', '则', '有', '茄汁', '蚕豆', '汤', '牛肉', '土豆']"
1993,米饭,15,"['南方人', '炒饭', '北方', '人', '水饺', '馒头', '外加', '清真', '素斋', '二三十']"
1993,米饭,16,"['送来', '的', '饭菜', '有', '面食', '贵阳人', '喜食', '的', '折', '耳根', '和', '其他', '凉拌菜']"
1993,米饭,17,"['欧美', '日本', '大小', '餐馆', '均', '备有', '黑色', '食谱', '如黑', '黑面包', '黑', '蘑菇', '黑', '紫菜', '黑', '橄榄', '等等']"
1993,米饭,18,"['汤', '和', '黑', '紫菜', '寿司', '现在', '更', '流行', '黑']"
1993,米饭,19,"['条件', '大大', '改善', '了', '食堂', '有六菜', '一汤', '主食', '有', '馒头', '面条', '她', '让', '我', '多', '吃', '一点', '喜欢']"
1993,米饭,20,"['唱起', '红', '南瓜', '汤', '的', '歌']"
1993,米饭,21,"['内衣裤', '其间', '设有', '一些', '餐馆', '和', '饮食', '摊点', '卖', '面条', '和', '羊杂碎', '等']"
1993,米饭,22,"['粮食', '为', '原料', '的', '各种', '熟食', '切面', '馒头', '大饼', '花卷', '豆包', '炸糕', '以及', '各种各样', '的', '糕点', '也', '纷纷']"
1993,米饭,23,"['送来', '几根', '竹节', '劈开', '来', '里面', '是', '竹筒', '香', '嚼', '一口', '香草', '烤鱼', '夹一筷', '竹筒', '鳝鱼', '盛', '一勺']"
1993,米饭,24,"['有', '的', '小吃', '餐馆', '专门', '提供', '红', '南瓜', '汤', '等', '井冈', '风味', '饭菜']"
1993,米饭,25,"['今天', '不像', '井冈山', '斗争', '时期', '那样', '每天', '吃', '红', '南瓜', '汤', '了', '但', '光荣', '的', '井冈山', '革命', '传统']"
1993,米饭,26,"['更', '有', '那', '竹筒', '米酒', '竹筒', '清香', '四溢', '石头', '烫', '菜', '火把', '什锦', '妙趣横生']"
1993,米饭,27,"['马俊仁', '说', '吃', '馒头', '猪肉', '牛肉', '甲鱼', '蔬菜', '水果', '等等']"
1993,米饭,28,"['咸菜', '一个', '辣椒', '一个', '汤', '一碗', '红', '白两', '糙']"
1993,米饭,29,"['了', '一碗', '同伴', '为', '他', '专做', '的', '酱油', '拌', '摇摇晃晃', '地', '走上', '平台']"
1993,米饭,30,"['过去', '赣南', '老表', '这样', '过日子', '红', '木', '炭火', '神仙', '日子', '不如', '我']"
1993,米饭,31,"['粗布', '衫', '吃', '的', '是', '缺盐', '少油', '的', '红', '南瓜', '汤', '看着', '这些', '我', '不禁', '想起', '那次', '生病']"
1993,图书馆,1,"['这样', '既', '避免', '了', '不少', '常常', '出现', '读者', '之间', '因', '座位', '而', '发生', '误会']"
1993,图书馆,2,"['本报讯', '北京', '最近', '邀请', '首都', '出版界', '部分', '人士', '举行', '了', '书刊']"
1993,图书馆,3,"['中农', '信向', '赠送', '中国', '农民']"
1993,图书馆,4,"['目前', '龙华', '书画院', '龙华', '体育中心', '龙华', '博物馆', '及', '美化', '城市', '的', '雕塑', '群等', '一批', '文化', '体育设施']"
1993,图书馆,5,"['潮涨潮落', '读者群', '北京', '采访', '手记']"
1993,图书馆,6,"['每个', '县级', '得到', '一套', '大', '图集', '总价值', '万元', '出版单位', '以', '五折']"
1993,图书馆,7,"['活动', '日', '已', '成为', '少儿', '的', '传统节目', '融', '活动', '日', '已', '成为', '少儿', '的', '传统节目', '融', '阅览', '参观', '介绍', '中外', '名人', '与', '的', '传统节目', '融', '阅览', '参观', '介绍', '中外', '名人', '与', '以及', '看', '录相', '电影', '知识', '竞赛', '为', '一体', '介绍', '中外', '名人', '与', '以及', '看', '录相', '电影', '知识', '竞赛', '为', '一体', '培养', '少年儿童', '的', '情趣', '电影', '知识', '竞赛', '为', '一体', '培养', '少年儿童', '的', '情趣', '意识', '和', '技能', '开发智力', '培养能力', '陶冶情操', '培养', '集体主义']"
1993,图书馆,8,"['或', '作者', '只要', '通过', '终端', '就', '能', '得到', '伦敦', '的', '自动化', '信息', '服务']"
1993,图书馆,9,"['再', '问', '你', '难道', '不', '知道', '这座', '巨大', '的', '里', '曾', '推出', '一批', '举世', '知名', '的', '学者', '教授']"
1993,图书馆,10,"['这', '就是', '一种', '新型', '的', '电子', '给', '人们', '带来', '的', '方便', '这', '就是', '一种', '新型', '的', '电子', '给', '人们', '带来', '的', '方便']"
1993,图书馆,11,"['中农', '信向', '赠送', '中国', '农民']"
1993,图书馆,12,"['将', '成为', '世界', '十大', '之一']"
1993,图书馆,13,"['报纸', '之一', '陈列', '在', '其', '纽约', '总部', '的', '一个', '供', '阅览']"
1993,图书馆,14,"['这次', '劳务', '集市', '设在', '广州', '城区', '的', '中山', '据', '了解', '全省', '个', '地级市', '以及', '与', '广东', '建立']"
1993,图书馆,15,"['那儿', '的', '孩子', '想', '借', '的', '书', '没有', '当地', '就', '会', '与', '大', '取得联系', '过', '几天', '他们', '的', '书', '没有', '当地', '就', '会', '与', '大', '取得联系', '过', '几天', '他们', '就', '能', '拿到', '想', '借']"
1993,图书馆,16,"['上海图书馆', '新馆', '工程', '开工', '将', '成为', '世界', '十大', '之一']"
1993,图书馆,17,"['电子', '悄然兴起']"
1993,图书馆,18,"['全国', '最大', '的', '省级', '少儿']"
1993,图书馆,19,"['就', '县级', '来说', '大多', '馆舍', '狭小', '设备简陋', '有', '的', '甚至', '已']"
1993,图书馆,20,"['宰割', '着', '每条', '街道', '疯狂', '的', '日军', '捣毁', '报社']"
1993,图书馆,21,"['六', '纪念馆', '博物馆', '文化馆', '美术馆', '展览馆', '书画院', '文物保护', '单位', '举办', '文化', '活动', '的', '门票', '收入', '宗教']"
1993,图书馆,22,"['我们', '还', '参观', '了', '学校', '的', '鱼塘', '菜园', '食堂']"
1993,图书馆,23,"['据', '许多', '大学', '反映', '每当', '大学生', '研究生', '撰写', '学位', '论文', '时', '陈']"
1993,图书馆,24,"['书刊', '缴送', '机制', '保障', '文献', '保存', '体系', '使', '北京', '全面', '入藏', '国内', '出版', '的', '一切', '文献']"
1993,图书馆,25,"['建筑', '是', '目前', '全国', '最大', '的', '一座', '省级', '少年儿童']"
1993,图书馆,26,"['兴建', '了', '文化', '活动中心', '设立', '电视', '录像', '广播', '舞厅', '娱乐室', '等']"
1993,图书馆,27,"['学校', '的', '计算机房', '和', '自助餐厅', '中', '随时', '可见', '打工', '学生', '的']"
1993,图书馆,28,"['本报', '北京', '讯', '中国', '版本', '日前', '获得', '香港', '权智', '有限公司', '捐赠', '的', '世界', '上']"
1993,图书馆,29,"['他', '捐资', '万元', '给', '慈溪市', '中学', '造', '捐资', '万元', '给', '他', '的', '企业', '所在地', '宗汉镇造', '一所']"
1993,图书馆,30,"['德国', '各', '大小', '在', '为', '成人', '开放', '的', '同时', '也', '为', '儿童']"
1993,图书馆,31,"['在', '不久前', '召开', '的', '全国', '会议', '上', '文化部', '负责人', '赞扬', '说', '柳城县', '乡乡镇镇', '都', '文化部', '负责人', '赞扬', '说', '柳城县', '乡乡镇镇', '都', '办起', '了', '是', '全国', '第一家']"
1993,图书馆,32,"['据', '报道', '伦敦', '在', '过去', '几周', '里', '已', '把', '它', '收藏', '的']"
1993,图书馆,33,"['北图', '常客', '的', '读者', '不禁', '自语', '当年', '排队', '挤破', '大门', '的', '读书人', '今天', '都', '跑', '哪儿', '去', '了']"
1993,图书馆,34,"['为', '使', '正在', '发展', '中', '的', '我国', '事业', '进一步', '深入', '中国图书馆学会', '科学院', '出版', '图书', '情报', '委员会', '深入', '中国图书馆学会', '科学院', '出版', '图书', '情报', '委员会', '全国', '高校', '工作', '委员会', '现代', '图书', '情报', '技术', '与', '北京', '息洋', '息洋', '电子', '信息技术', '研究所', '联合', '举办', '了', '这次', '息洋杯', '自动化', '征文活动']"
1993,图书馆,35,"['该', '公司', '近年', '竣工', '的', '北京', '中日', '青年', '交流中心', '等', '十二项', '工程', '先后', '获市', '和']"
1993,图书馆,36,"['湖南', '少年儿童', '孩子', '们', '的', '芳草地']"
1993,图书馆,37,"['居住', '分散', '交通不便', '的', '特点', '建立', '了', '儿童', '流动']"
1993,图书馆,38,"['赞', '十家', '企业', '向', '全国', '公共', '赠书']"
1993,图书馆,39,"['就读于', '北平', '艺术', '专门', '学校', '毕业', '后任', '杭州', '艺术院', '馆长']"
1993,图书馆,40,"['陪同', '向', '我们', '介绍', '瑞典', '全国', '人均', '每年', '从', '借书', '本', '人均', '阅读', '杂志', '种', '以上', '人口', '仅']"
1993,图书馆,41,"['乘胜', '壮族', '聚居', '的', '广西', '柳城县', '乡乡', '办起', '了', '为', '农民', '提供', '良好', '的', '精神食粮']"
1993,图书馆,42,"['传世', '的', '三个', '抄本', '分别', '藏', '在', '维也纳', '国立', '开罗', '的', '凯地', '温', '和', '费尔干纳', '藏', '在', '维也纳', '国立', '开罗', '的', '凯地', '温', '和', '费尔干纳']"
1993,图书馆,43,"['读者', '服务', '周', '期间', '北图', '还', '将', '开展', '文津杯', '与', '我', '有奖', '征文', '建立', '之友', '组织', '等', '将', '开展', '文津杯', '与', '我', '有奖', '征文', '建立', '之友', '组织', '等', '活动', '并', '举办', '中国', '古代', '书籍']"
1993,图书馆,44,"['近些年', '首都', '新建', '的', '国际饭店', '中国剧院', '北京', '新馆', '等', '新', '的', '大', '建筑', '中', '林县', '建筑工人']"
1993,图书馆,45,"['各', '基层', '放映队', '文化站', '以及', '文化馆', '都', '要', '在', '青少年', '的', '爱国主义', '教育', '工作', '上']"
1993,图书馆,46,"['根据', '一本', '明史', '著作', '提供', '的', '线索', '在', '北京', '找到', '了', '一份', '原件']"
1993,图书馆,47,"['报纸', '订', '到户', '村里', '办', '了', '学龄儿童', '全都', '上', '了', '学']"
1993,图书馆,48,"['据悉', '本届', '书市', '除', '邀请', '大陆', '多家', '大型', '多家', '出版社', '省会', '计划单列市', '新华书店', '外', '还', '邀请', '了']"
1993,图书馆,49,"['广西', '柳城县', '乡乡', '有']"
1993,图书馆,50,"['还有', '报道', '说', '到', '读', '文学名著', '的', '人', '在', '直线', '下降']"
1993,运输,1,"['过去', '由于', '储存', '和', '分销', '的', '条件', '差', '蔬菜', '瓜果', '的']"
1993,运输,2,"['交通', '全赖', '崎岖', '山道', '皆', '靠', '肩挑', '背', '驮', '土家', '苗寨', '的', '山民']"
1993,运输,3,"['影响', '治安', '秩序', '比较', '混乱', '拆盗', '铁路', '设备', '哄抢', '物资', '时有发生', '直接', '威胁', '了', '行车', '安全']"
1993,运输,4,"['列车', '可', '大大', '缓解', '京广', '陇海', '两大', '铁路干线', '的', '繁忙', '状况', '对', '振兴', '洛阳', '经济', '也', '将', '起到']"
1993,运输,5,"['工业区', '以原', '汽车', '公司', '全部', '资产', '作价', '万元', '入股', '占', '股份', '总额']"
1993,运输,6,"['河南', '南阳', '地区', '汽车', '总公司']"
1993,运输,7,"['上', '百家', '专门', '通过', '申请', '计划外', '车皮', '谋利', '的', '服务部', '代办点', '眼下', '已', '无机可乘', '纷纷', '关门', '收摊']"
1993,运输,8,"['特别', '红火', '我们', '想', '请', '军队', '的', '车辆', '帮助', '直到', '春节', '后']"
1993,运输,9,"['年', '月', '日', '黑龙江省', '水产', '公司', '员送', '货场', '主任', '张', '连生', '公斤', '购鱼票']"
1993,运输,10,"['对外开放', '口岸', '在', '这些', '港口', '可以', '直接', '办理', '外贸', '业务', '通过', '河海', '联运', '起到', '了', '对外开放', '港口', '的']"
1993,运输,11,"['至', '深圳', '北上', '独联体', '台车', '在', '深圳', '承揽', '土石方', '并', '注册', '实业', '开发', '公司', '已', '创产值', '万元', '利税']"
1993,运输,12,"['一', '繁忙', '的']"
1993,运输,13,"['这个', '分局', '通过', '挖掘', '车源', '改进', '装车', '方式', '提高', '效率', '使', '每趟', '专列', '平均', '多编', '辆车', '一年', '便']"
1993,运输,14,"['至于', '生产', '收获', '消费', '等', '环节', '也', '同样', '有', '潜力', '可', '挖']"
1993,运输,15,"['这些', '用于', '石油', '套管', '液压', '支架', '管', '高压', '锅炉管', '管线', '管', '的', '产品', '大多', '可以', '填充', '国内', '空白']"
1993,运输,16,"['到', '一九九二年', '底', '公司', '已', '拥有', '三十三个', '公司', '二十个', '集装箱', '定点', '生产厂', '一个', '中外合资', '企业', '等']"
1993,运输,17,"['物资', '交通部门', '在', '原材料', '供应', '和', '车皮', '等', '方面', '帮助', '亏损企业', '解决', '了', '不少', '困难']"
1993,运输,18,"['由于', '干线', '任务', '繁忙', '正常', '的', '线路', '检修', '得不到', '保证', '去年']"
1993,运输,19,"['本报', '长沙', '月', '日电', '长沙', '铁路', '总公司', '挖掘', '潜力', '为', '大中型', '企业', '增开', '直达', '货物', '列车', '抢运']"
1993,运输,20,"['二分', '区', '情报处', '副处长', '太行', '八分', '区', '参谋长', '中原军区', '司令部', '参谋长', '二野', '三', '兵团', '作战', '处长', '等', '职']"
1993,运输,21,"['例如', '完善', '的', '通信', '系统', '充分', '的', '仓储', '设施', '高效', '的', '联网', '报价', '服务体系']"
1993,运输,22,"['等', '几个', '地区', '铝材', '需求量', '大', '但', '以前', '因', '困难', '造成', '供应', '断档']"
1993,运输,23,"['这次', '批准', '开工', '的', '铁路', '项目', '包括', '西南地区', '主要', '通道', '的', '宝成', '复线', '成昆线', '电气化', '建成', '后', '的', '和', '分流', '京广线', '部分', '运量', '的', '石', '长线', '南北', '大动脉', '的', '京九线', '也', '已', '分段', '单项', '开工', '建设']"
1993,运输,24,"['可见', '高速铁路', '已', '是', '建设', '现代化', '综合', '体系', '的', '重要', '组成部分']"
1993,运输,25,"['十四', '积极', '发展', '食品', '加工业', '搞好', '食品', '的', '贮藏', '和', '保鲜']"
1993,运输,26,"['发扬', '讲', '实干', '作贡献', '当快', '牛', '的', '精神', '改革', '组织', '多拉', '快运', '晋煤', '年', '共', '完成', '货物', '发送量']"
1993,运输,27,"['安全', '准确', '迅速', '将', '物资', '和', '旅客', '运到', '目的地', '便是', '吨公里', '和', '人']"
1993,运输,28,"['行使', '铁路局', '财产', '的', '所有权', '监督权', '全', '行业', '管理权', '集中统一', '调度', '指挥权', '计划', '管理权', '以及', '路局', '领导', '干部']"
1993,运输,29,"['的', '过货', '工作', '也', '不能', '尽人', '心意', '地', '满足', '要求']"
1993,运输,30,"['这', '两位', '中国', '科学家', '首先', '发现', '当', '利用', '生长素', '抑制剂', '阻碍', '生长素', '在', '细胞', '间', '时', '芥菜', '利用', '生长素', '抑制剂', '阻碍', '生长素', '在', '细胞', '间', '时', '芥菜', '的', '胚胎', '发育', '不再', '形成', '双子叶', '植物']"
1993,运输,31,"['因', '运价', '比例', '不合理', '及', '路况', '标准', '低', '影响', '优势', '的', '发挥', '水运', '技术', '状况', '差', '运输能力', '不足']"
1993,运输,32,"['真抓实干', '加快', '铁路', '建设', '整顿', '路', '风', '挖掘', '潜力']"
1993,运输,33,"['堆满', '的', '货物', '便会', '听到', '买票', '难', '乘车', '难', '难', '的', '慨叹']"
1993,运输,34,"['合作项目', '也', '从', '工业', '向', '房地产', '文化', '设施', '仓储', '公用事业', '等', '三产', '扩散']"
1993,运输,35,"['中国', '与', '文莱', '签署', '民航', '协定']"
1993,运输,36,"['拖拉机', '起家', '的', '李', '宝玉', '是', '鄂族', '中', '第一个', '个体户', '至今', '已干', '了', '近', '十个', '年头']"
1993,运输,37,"['而', '目前', '世界', '上', '船队', '超量']"
1993,运输,38,"['一段时间', '原材料', '供应', '不足', '物价上涨', '土地', '人工', '费用', '提高', '困难', '资金', '紧缺', '人才', '不足', '是', '外商', '来华', '投资']"
1993,运输,39,"['改良', '信息技术', '新', '材料', '新工艺', '的', '研究', '集装', '化', '的', '采用', '特别', '是', '客运', '高速', '货运', '重载', '技术']"
1993,运输,40,"['和', '地区', '的', '陆', '水', '空', '立体', '的', '国际经贸', '大通道', '已见', '雏形']"
1993,运输,41,"['从', '健全', '管理机构', '着手', '注意', '抓', '水陆', '渠道', '集体', '发行', '站', '个体', '零售点', '等', '重点', '环节']"
1993,运输,42,"['以来', '西藏', '开始', '生产', '水泥', '砖块', '但', '成本', '高', '困难', '造型', '不够', '美观']"
1993,运输,43,"['说', '梅雷兹党', '领导人', '阿', '洛尼', '已', '离开', '教育部', '改任', '和', '艺术', '部长', '兼', '科学', '部长']"
1993,运输,44,"['支农', '物资', '外贸出口', '物资', '和', '大中型', '企业', '物资', '的']"
1993,运输,45,"['科学技术', '发展', '纲要', '把', '加速', '研究', '开发', '铁路', '重载', '的', '关键技术', '和', '时速', '在', '公里', '以上', '的', '高速铁路']"
1993,运输,46,"['年', '至', '年任', '长江', '水上', '检察院', '检察员', '湖北省', '人民检察院', '检察员', '党组', '秘书', '科长']"
1993,运输,47,"['在', '供货', '安装', '过程', '中', '该厂', '多次', '失信', '给', '我', '厂']"
1993,运输,48,"['时', '各州', '之间', '首先', '进行', '协商', '如', '有', '争议', '部将', '出面', '协调']"
1993,运输,49,"['对', '乡村', '从事', '营业性', '的', '农用', '拖拉机', '和', '农用', '汽车', '征收', '公路运输', '管理费']"
1993,运输,50,"['总理', '和', '卡特', '总统', '分别', '在', '中', '美', '民用航空', '协定', '上', '签字', '从而', '在', '太平洋', '上空', '架起', '了']"
1994,衣服,1,"['宣布', '以闻静', '前', '几天', '穿', '的', '带', '补丁', '的', '结合', '昨天', '观看', '雷锋', '这部', '电影', '的', '内容', '请']"
1994,衣服,2,"['的', '头', '新', '刮', '的', '脸', '穿', '一身', '新', '乐呵呵', '地', '对', '记者', '说', '这是', '党和人民', '给', '我']"
1994,衣服,3,"['茨', '海姆', '一个', '岁', '的', '男子', '被', '烟火', '击中', '当即', '被', '点着', '人', '被', '烧成', '重伤']"
1994,衣服,4,"['李俊', '叶', '趁', '张师傅', '出去', '的', '空隙', '把', '洗', '了']"
1994,衣服,5,"['新兵', '刚', '入伍', '换洗', '不', '过来', '他', '总是', '把', '自己', '的', '换洗', '不', '过来', '他', '总是', '把', '自己', '的', '鞋子', '送给', '他们', '穿', '全班', '战士', '人人', '都', '穿过', '他们', '穿', '全班', '战士', '人人', '都', '穿过', '他', '的', '鞋子']"
1994,衣服,6,"['摄像', '摄影', '录音', '器材', '及', '个人', '的', '钱物', '和']"
1994,衣服,7,"['小', '警卫员', '边', '扒', '我', '边', '喊', '着']"
1994,衣服,8,"['说实话', '娘', '穿', '了', '这', '有点儿', '滑稽']"
1994,衣服,9,"['不给表', '老子', '就', '扒', '你', '的']"
1994,衣服,10,"['他', '顾不上', '穿', '好', '循声', '向', '淮河', '古', '渡头', '方向', '奔', '去']"
1994,衣服,11,"['小嘴', '吃不完', '胀', '得', '慌', '有时', '流', '出来', '把', '都', '打湿', '了']"
1994,衣服,12,"['书', '一', '摊摊', '的', '杂志', '一件件', '该', '洗', '的', '和', '一双双', '鞋']"
1994,衣服,13,"['说', '也', '奇怪', '以前', '没有', '更', '多', '时', '穿', '什么', '都行', '从来', '没', '感觉', '过缺', '时', '穿', '什么', '都行', '从来', '没', '感觉', '过缺', '现在', '满柜', '的', '反而', '经常', '觉得', '可心', '的', '都行', '从来', '没', '感觉', '过缺', '现在', '满柜', '的', '反而', '经常', '觉得', '可心', '的', '不', '多', '不好', '凑合']"
1994,衣服,14,"['老师', '叫', '我', '把', '枣子', '收拢', '起来', '兜', '在', '上', '带', '着', '我', '送还给', '枣', '的', '主人']"
1994,衣服,15,"['泥浆', '溅', '在', '身上', '冻得', '像', '盔甲', '手一', '粘', '钻杆', '就', '撕下', '一层']"
1994,衣服,16,"['人们', '反映', '被', '彩色', '雨淋', '过', '的', '极难', '洗净']"
1994,衣服,17,"['大火', '扑灭', '时', '徐洪刚', '的', '眉毛', '胡子', '烧焦', '了', '已烧', '得', '百孔千疮']"
1994,衣服,18,"['公里', '的', '路程', '仅', '行至', '一半', '就', '被', '淋湿', '继而', '冻结']"
1994,衣服,19,"['没', '找到', '棍子', '杆子', '的', '有', '的', '脱下', '一头', '抓', '在', '自己', '手中', '一头', '甩', '向', '落水者']"
1994,衣服,20,"['有些', '时装', '售价', '高得', '吓人', '一套', '平平常常', '的', '少则', '几百元', '多则', '几千元']"
1994,衣服,21,"['有', '抱怨', '逛', '半天', '也', '买不到', '一件', '合适', '的']"
1994,衣服,22,"['可以', '在', '假日', '里', '让', '孩子', '们', '做做饭', '洗洗', '还', '可以', '组织', '他们', '打扫', '公共场所', '参加', '一些', '公益']"
1994,衣服,23,"['为', '买', '一双', '合适', '的', '鞋子', '一件', '时新', '的', '往往', '要', '跑', '几十里', '甚至', '上', '百里', '路']"
1994,衣服,24,"['身影', '我', '愧对', '交警支队', '这个', '集体', '如果', '马路上', '民警', '淋湿', '了', '我易屏', '的', '是', '干', '的', '民警', '集体', '如果', '马路上', '民警', '淋湿', '了', '我易屏', '的', '是', '干', '的', '民警', '的', '皮肤', '晒黑', '了', '我易屏']"
1994,衣服,25,"['我', '对', '妈妈', '说', '这是', '什么', '呀']"
1994,衣服,26,"['水果', '百货', '各种', '商品', '琳琅满目']"
1994,衣服,27,"['又', '经常', '同', '仓库', '里', '的', '各种', '物资', '打交道', '被子', '容易', '脏', '又', '顾不上', '洗']"
1994,衣服,28,"['李俊', '叶', '发现', '恶臭', '源于', '脏']"
1994,衣服,29,"['电视', '给', '她', '凑', '了', '一身', '能', '穿出去', '的', '那双', '鞋', '就是', '一位', '邻居', '从脚', '上', '脱下', '的']"
1994,衣服,30,"['她', '一', '咬牙', '给', '女儿', '穿', '上', '厚', '抱', '起来', '就', '奔', '到', '了', '工地']"
1994,衣服,31,"['也', '更', '愿意', '亲自', '裁剪', '缝纫', '自己', '喜爱', '的', '各种', '简单', '实用', '的', '劳动工具', '将', '逐渐', '热销', '起来']"
1994,衣服,32,"['售货员', '一眼', '认出', '执意', '自己', '掏钱', '给', '他', '买', '和', '食品']"
1994,衣服,33,"['晚期', '弟弟', '弥留之际', '提出', '了', '想', '穿', '一套', '毛料']"
1994,衣服,34,"['可以', '选择', '端庄', '与', '闲适', '兼备', '的', '款式', '增加', '的', '穿', '用', '机会']"
1994,衣服,35,"['我们', '提倡', '的', '艰苦奋斗', '不是', '指穿', '补丁', '穿', '千层底', '的', '袜子', '而是', '要', '赋予', '艰苦奋斗', '以新']"
1994,衣服,36,"['研制', '的', '这种', '化学纤维', '无毒', '可以', '织入', '地毯', '纺织物', '和', '柔软', '的', '家中', '陈设', '品里']"
1994,衣服,37,"['因为', '卖', '服装', '最能发', '一件', '弄', '好', '了', '就', '能', '挣', '几百元', '钱']"
1994,衣服,38,"['你', '发现自己', '心情', '沮丧', '无精打采', '不妨', '穿件', '红色', '的', '让', '自己', '振作', '一下', '如果', '想', '让', '自己', '变得']"
1994,衣服,39,"['在', '北门', '码头', '妇女', '们', '正', '红红绿绿', '地洗', '着', '她们', '每个', '人', '都', '拥有', '一个', '鲜艳', '的', '塑料桶']"
1994,衣服,40,"['受不了', '的', '是', '夏天', '的', '蚊子', '穿', '上', '厚厚的', '巡', '一趟', '井下', '来', '还是', '咬得', '满身', '都', '是']"
1994,衣服,41,"['美国', '带回', '的', '不', '新', '但', '很', '合体', '的', '作为', '共产党员', '她', '从', '年', '将', '工资收入', '的', '大部分']"
1994,衣服,42,"['休息', '老人', '心烦意乱', '住户', '不敢', '开', '门窗', '和', '晾晒']"
1994,衣服,43,"['于是', '她', '要', '来', '了', '孩子', '和', '鞋', '的', '尺码', '要', '来', '孩子', '的', '照片']"
1994,衣服,44,"['穿着', '特色', '已婚', '妇女', '常穿', '麻质', '织成', '的', '连', '并用', '胶', '将', '头发', '竖起', '固定', '再饰', '以', '彩色玻璃']"
1994,衣服,45,"['于', '金龙', '一马当先', '冲出', '房门', '直奔', '湖', '中心', '连', '也', '没有', '脱', '跳到', '水里', '一把', '抓住', '王', '金威']"
1994,衣服,46,"['被', '领到', '村民', '仲康', '的', '家里', '换', '好', '了', '接着', '又', '接受', '人们', '的', '提议', '由村', '治保主任', '魏成']"
1994,衣服,47,"['明白', '了', '英雄人物', '和', '革命领袖', '不是', '没有', '钱', '买', '可贵', '的', '是', '他们', '有', '一种', '良好', '的', '习惯']"
1994,衣服,48,"['不少', '人', '在', '感慨', '买不起', '的', '同时', '越来越', '发觉', '自己', '对于', '数字', '的', '陌生']"
1994,衣服,49,"['家长', '在', '给', '自己', '心爱', '的', '孩子', '换', '新', '塞', '压岁钱', '的', '同时', '也', '抽空', '读读', '何刚', '的']"
1994,衣服,50,"['朱莲香', '说', '你', '解开', '腰带', '我', '帮', '你', '把', '脱下来', '穿着', '不', '暖和', '解开', '腰带', '我', '帮', '你', '把', '脱下来', '穿着', '不', '暖和']"
1994,米饭,1,"['单位', '养活', '可', '单位', '也', '不是', '可以', '自', '生', '的', '大锅', '需要', '有', '经济', '来源', '靠', '贷款', '养活']"
1994,米饭,2,"['骂人', '的', '场面', '食堂', '里', '不再', '有', '扔弃', '的', '和', '馒头', '了']"
1994,米饭,3,"['面条', '面包', '馒头', '等', '大众化', '食品', '现在', '多家', '经营', '竞争']"
1994,米饭,4,"['春饭', '就是', '盛得', '尖尖', '的', '上', '插', '上春字', '剪纸', '春仔花', '或', '饭春饭']"
1994,米饭,5,"['读书', '应试', '时', '每天', '的', '食谱', '都', '是', '一碗', '一碟', '萝卜', '一小撮', '盐']"
1994,米饭,6,"['铁民上', '大学', '后顿', '顿', '是', '咸菜']"
1994,米饭,7,"['下摆', '了', '个', '座位', '的', '仁慈', '餐桌', '每天', '供应', '大饼', '菜豆', '炖肉', '等', '最后', '还有', '少量', '甜食']"
1994,米饭,8,"['公司', '每天', '的', '主食', '是', '馒头', '面条', '并', '配以', '荤', '素', '菜肴', '等', '副食']"
1994,米饭,9,"['面包', '犹如', '中国', '北方', '人', '吃', '馒头', '南方人', '吃', '一样', '是', '日常', '餐桌上', '不可', '缺少', '的', '主食']"
