Year,Control Words,Sentence With Control Words,Context Words
2008,图书馆,21,"['为', '重点', '以', '全国', '万里', '边疆', '文化', '长廊', '建设工程', '文化馆', '站', '建设工程', '全国', '文化', '信息', '资源共享', '工程', '等']"
2008,图书馆,22,"['参观', '了', '校史馆', '赛克勒', '考古', '与', '艺术', '博物馆', '到', '生命科学', '学院', '重点', '实验室', '看望', '了', '部分', '师生', '和']"
2008,图书馆,23,"['公共', '服务体系', '高层论坛', '举行', '本条', '数据', '为', '人民日报', '第', '版']"
2008,图书馆,24,"['于今', '说', '应该', '直面', '这种', '冲击', '改进', '各种', '服务', '吸引', '更']"
2008,图书馆,25,"['文献', '和', '其他', '文化', '作品', '保存', '在', '欧洲', '数字', '使', '互联网', '用户', '轻点', '鼠标', '便', '可', '走进', '欧洲共同']"
2008,图书馆,26,"['公共', '和', '文化馆', '建设', '有', '了', '国家标准', '本条', '数据', '为']"
2008,图书馆,27,"['公共', '建设', '用地', '指标', '和', '公共', '建设', '标准', '确立', '公共', '建设', '用地', '指标', '和', '公共', '建设', '标准', '确立', '了', '以', '服务', '人口', '为', '主要', '了', '以', '服务', '人口', '为', '主要', '依据', '确定', '公共', '建设', '规模', '的', '原则', '服务', '人口', '在', '万', '以下', '在', '万', '以下', '的', '建设', '平方米', '的', '小型', '公共', '服务', '人口', '在', '万', '万', '的', '建设', '平方米', '的', '在', '万', '万', '的', '建设', '平方米', '的', '中型', '公共', '服务', '人口', '在', '万', '万', '的', '建设', '平方米', '的', '在', '万', '万', '的', '建设', '平方米', '的', '大型', '公共']"
2008,图书馆,28,"['机构', '评估', '体系', '和', '绩效', '考评', '机制', '制定', '博物馆', '文化馆', '文化站', '文化', '活动室', '等', '设施', '建设', '和', '业务']"
2008,图书馆,29,"['了', '这位', '新', '当选', '的', '十一届', '全国政协', '委员', '复旦大学', '馆长', '历史', '地理', '研究所', '博导', '细论', '起来', '连', '葛剑雄']"
2008,图书馆,30,"['二层', '阅览室', '同学', '们', '正在', '读书看报', '查阅', '资料']"
2008,图书馆,31,"['方清霞', '有次', '去', '碰到', '一个', '聊得', '很', '投机', '的', '男孩']"
2008,图书馆,32,"['图书城', '还', '为', '国内外', '图书', '出版发行', '机构', '机关团体', '团购', '客户', '现场', '选购', '订货', '提供', '一站式', '交易平台']"
2008,图书馆,33,"['的', '逐步推广', '几乎', '所有', '已经', '免费', '开放', '的', '博物馆', '都', '加大', '了', '人力', '投入']"
2008,图书馆,34,"['预约', '参观', '的', '方式', '参观', '各', '公立', '艺术馆', '美术馆']"
2008,图书馆,35,"['显现出', '五大', '建筑', '歌风台', '汉魂宫', '汉', '文化', '研究', '中心', '武术馆', '气势恢宏', '书写', '着', '文化', '的', '风情']"
2008,图书馆,36,"['的', '案头', '电子', '资源库', '也', '是', '机关', '企事业', '单位', '必备', '的', '中国', '传统', '文化', '电子', '资料库', '是', '中学']"
2008,图书馆,37,"['陈', '武艺', '提供', '场地', '购置', '设备', '聘请', '管理员', '区', '则', '在', '业务', '和', '书屋', '管理', '上', '为', '其']"
2008,图书馆,38,"['服务', '积极开展', '讲座', '等', '延伸', '服务', '为', '残疾人', '及', '同行', '提供', '服务', '等']"
2008,图书馆,39,"['在', '贺州', '学院', '代表团', '参观', '了', '校园', '和', '学院']"
2008,图书馆,40,"['美', '年轻', '网民', '最爱上', '本条', '数据', '为', '人民日报', '第', '版']"
2008,图书馆,41,"['课本', '目录', '和', '借书', '卡', '学生', '凭借', '书卡', '从', '借阅', '学期末', '归还']"
2008,图书馆,42,"['传', '花香', '文化', '广场', '飘', '歌声', '健身运动', '有', '去处', '里长', '知识', '村民', '中心', '更', '全面', '城市', '般的', '生活']"
2008,图书馆,43,"['传', '花香', '文化', '广场', '飘', '歌声', '健身运动', '有', '去处', '里长', '知识', '村民', '中心', '更', '全面', '城市', '般的', '生活']"
2008,图书馆,44,"['人员', '亲切', '交谈', '还', '考察', '了', '求', '是', '杂志社']"
2008,图书馆,45,"['家', '全国', '古籍', '重点保护', '单位', '是', '国家图书馆', '首都图书馆', '天津', '山西省', '内蒙古自治区', '辽宁省', '黑龙江省', '上海图书馆', '古籍', '重点保护', '单位', '是', '国家图书馆', '首都图书馆', '天津', '山西省', '内蒙古自治区', '辽宁省', '黑龙江省', '上海图书馆', '南京图书馆', '浙江', '单位', '是', '国家图书馆', '首都图书馆', '天津', '山西省', '内蒙古自治区', '辽宁省', '黑龙江省', '上海图书馆', '南京图书馆', '浙江', '安徽省', '国家图书馆', '首都图书馆', '天津', '山西省', '内蒙古自治区', '辽宁省', '黑龙江省', '上海图书馆', '南京图书馆', '浙江', '安徽省', '福建省', '天津', '山西省', '内蒙古自治区', '辽宁省', '黑龙江省', '上海图书馆', '南京图书馆', '浙江', '安徽省', '福建省', '山东省', '内蒙古自治区', '辽宁省', '黑龙江省', '上海图书馆', '南京图书馆', '浙江', '安徽省', '福建省', '山东省', '河南省', '湖北省', '辽宁省', '黑龙江省', '上海图书馆', '南京图书馆', '浙江', '安徽省', '福建省', '山东省', '河南省', '湖北省', '湖南', '黑龙江省', '上海图书馆', '南京图书馆', '浙江', '安徽省', '福建省', '山东省', '河南省', '湖北省', '湖南', '广东省', '上海图书馆', '南京图书馆', '浙江', '安徽省', '福建省', '山东省', '河南省', '湖北省', '湖南', '广东省', '立', '中山', '浙江', '安徽省', '福建省', '山东省', '河南省', '湖北省', '湖南', '广东省', '立', '中山', '重庆', '安徽省', '福建省', '山东省', '河南省', '湖北省', '湖南', '广东省', '立', '中山', '重庆', '云南省', '福建省', '山东省', '河南省', '湖北省', '湖南', '广东省', '立', '中山', '重庆', '云南省', '贵州省', '河南省', '湖北省', '湖南', '广东省', '立', '中山', '重庆', '云南省', '贵州省', '陕西省', '甘肃省', '湖北省', '湖南', '广东省', '立', '中山', '重庆', '云南省', '贵州省', '陕西省', '甘肃省', '湖北省', '湖南', '广东省', '立', '中山', '重庆', '云南省', '贵州省', '陕西省', '甘肃省', '湖北省', '武汉', '广东省', '立', '中山', '重庆', '云南省', '贵州省', '陕西省', '甘肃省', '湖北省', '武汉', '辽宁省', '大连', '中山', '重庆', '云南省', '贵州省', '陕西省', '甘肃省', '湖北省', '武汉', '辽宁省', '大连', '山东省', '重庆', '云南省', '贵州省', '陕西省', '甘肃省', '湖北省', '武汉', '辽宁省', '大连', '山东省', '青岛市', '贵州省', '陕西省', '甘肃省', '湖北省', '武汉', '辽宁省', '大连', '山东省', '青岛市', '江苏省', '苏州', '陕西省', '甘肃省', '湖北省', '武汉', '辽宁省', '大连', '山东省', '青岛市', '江苏省', '苏州', '江苏省', '常熟', '湖北省', '武汉', '辽宁省', '大连', '山东省', '青岛市', '江苏省', '苏州', '江苏省', '常熟', '中国艺术研究院', '北京大学图书馆', '辽宁省', '大连', '山东省', '青岛市', '江苏省', '苏州', '江苏省', '常熟', '中国艺术研究院', '北京大学图书馆', '清华大学', '北京师范大学', '山东省', '青岛市', '江苏省', '苏州', '江苏省', '常熟', '中国艺术研究院', '北京大学图书馆', '清华大学', '北京师范大学', '中央民族大学', '青岛市', '江苏省', '苏州', '江苏省', '常熟', '中国艺术研究院', '北京大学图书馆', '清华大学', '北京师范大学', '中央民族大学', '东北师范大学', '苏州', '江苏省', '常熟', '中国艺术研究院', '北京大学图书馆', '清华大学', '北京师范大学', '中央民族大学', '东北师范大学', '复旦大学', '南京大学', '江苏省', '常熟', '中国艺术研究院', '北京大学图书馆', '清华大学', '北京师范大学', '中央民族大学', '东北师范大学', '复旦大学', '南京大学', '南京师范大学', '中国艺术研究院', '北京大学图书馆', '清华大学', '北京师范大学', '中央民族大学', '东北师范大学', '复旦大学', '南京大学', '南京师范大学', '南京中医药大学', '北京大学图书馆', '清华大学', '北京师范大学', '中央民族大学', '东北师范大学', '复旦大学', '南京大学', '南京师范大学', '南京中医药大学', '苏州大学', '清华大学', '北京师范大学', '中央民族大学', '东北师范大学', '复旦大学', '南京大学', '南京师范大学', '南京中医药大学', '苏州大学', '中山大学', '北京师范大学', '中央民族大学', '东北师范大学', '复旦大学', '南京大学', '南京师范大学', '南京中医药大学', '苏州大学', '中山大学', '河南大学', '中央民族大学', '东北师范大学', '复旦大学', '南京大学', '南京师范大学', '南京中医药大学', '苏州大学', '中山大学', '河南大学', '故宫博物院', '山西', '复旦大学', '南京大学', '南京师范大学', '南京中医药大学', '苏州大学', '中山大学', '河南大学', '故宫博物院', '山西', '博物院', '上海博物馆', '南京博物院', '南京大学', '南京师范大学', '南京中医药大学', '苏州大学', '中山大学', '河南大学', '故宫博物院', '山西', '博物院', '上海博物馆', '南京博物院', '浙江省', '宁波市', '南京师范大学', '南京中医药大学', '苏州大学', '中山大学', '河南大学', '故宫博物院', '山西', '博物院', '上海博物馆', '南京博物院', '浙江省', '宁波市', '天一阁', '博物馆', '上海博物馆', '南京博物院', '浙江省', '宁波市', '天一阁', '博物馆', '中国科学院', '国家', '科学', '中国社会科学院', '中国社会科学院', '文学所', '中国', '中医', '科学院', '浙江省', '宁波市', '天一阁', '博物馆', '中国科学院', '国家', '科学', '中国社会科学院', '中国社会科学院', '文学所', '中国', '中医', '科学院', '中国第一历史档案馆', '贵州省', '博物馆', '中国科学院', '国家', '科学', '中国社会科学院', '中国社会科学院', '文学所', '中国', '中医', '科学院', '中国第一历史档案馆', '贵州省', '荔波县', '档案馆', '中国社会科学院', '中国社会科学院', '文学所', '中国', '中医', '科学院', '中国第一历史档案馆', '贵州省', '荔波县', '档案馆']"
2008,图书馆,46,"['十五', '期间', '中央财政', '对', '县级', '公共', '文化馆', '基础设施', '建设', '共', '投入', '亿元', '比', '九五', '期间', '九五', '期间', '增长', '约', '基本', '实现', '了', '县县', '有', '文化馆', '的', '建设', '目标']"
2008,图书馆,47,"['但', '受', '人才', '等', '方面', '条件', '的', '限制', '县', '建立', '地方', '特色', '文献', '专题', '数据库', '的', '想法', '一直']"
2008,图书馆,48,"['人民日报社', '所藏', '书刊', '和', '报纸', '超过', '万册', '是', '中央', '新闻', '报纸', '超过', '万册', '是', '中央', '新闻', '单位', '最大', '的', '收藏', '有', '许多', '新', '中国', '成立', '前', '的', '报纸']"
2008,图书馆,49,"['条例', '规定', '对', '学校', '医院', '体育场馆', '博物馆', '文化馆', '影剧院', '商场', '交通枢纽', '等', '人员', '密集', '的', '公共服务', '设施']"
2008,图书馆,50,"['今后', '江苏省', '多家', '博物馆', '美术馆', '将', '按照', '从', '苏南', '逐步', '向', '苏中', '苏北']"
2008,运输,1,"['承担', '救灾物资', '的', '车辆', '将', '统一', '配备', '国家电网', '公司', '专用', '标志']"
2008,运输,2,"['由于', '作业面', '十分', '狭窄', '物资', '无法', '一次性', '到位', '直接', '由于', '作业面', '十分', '狭窄', '物资', '无法', '一次性', '到位', '直接', '影响', '到', '抢险', '进度', '而且', '根据', '目前']"
2008,运输,3,"['第三', '要', '保障']"
2008,运输,4,"['年来', '交通', '科技', '工作', '紧密结合', '基础设施', '建设', '生产', '中', '的', '关键问题', '通过', '软科学', '研究', '重大', '装备']"
2008,运输,5,"['每年', '仅', '煤炭', '粮食', '矿石', '和', '外贸', '集装箱', '的', '损失', '就', '达', '亿元']"
2008,运输,6,"['旅客', '数量', '再现', '高峰', '铁路', '客流', '继续', '大幅', '增长', '组织', '有序', '进行']"
2008,运输,7,"['仍', '在', '源源不断', '赶到', '绵竹', '工程机械', '车辆', '有', '多台', '车辆', '有', '多台', '还有', '多台', '车辆', '正', '从', '江苏']"
2008,运输,8,"['境内', '没有', '一条', '正规', '公路', '主要', '靠', '人', '背畜', '驮']"
2008,运输,9,"['自治区', '抽调', '共计', '辆车', '组成', '的', '奥运', '志愿者', '通勤', '保障', '车队', '已', '抵达', '北京', '统一', '调用', '月', '日']"
2008,运输,10,"['月', '日至', '月', '日', '五一', '假期', '天', '预计', '全国', '铁路', '将', '发送', '旅客', '万人次', '日均']"
2008,运输,11,"['积极', '发展', '现代', '能源', '原材料', '产业', '和', '综合', '体系']"
2008,运输,12,"['前后', '鲜活', '农产品', '等', '重要', '生活', '物资', '及', '生产资料', '用油']"
2008,运输,13,"['绿色通道', '免费', '放行', '生', '鲜活', '物资', '的', '车辆', '税务机关', '免除', '市场', '税费']"
2008,运输,14,"['都', '要', '有', '一名', '正职', '在', '岗', '值班', '分管', '副局长', '盯住', '调度', '台', '值守', '要求', '各', '铁路局', '对', '组织', '应急', '救援队', '值班', '待命', '随时随地', '以雪为', '令', '确保', '安全', '畅通']"
2008,运输,15,"['在', '盐业', '化工', '防水材料', '道路', '等', '行业', '和', '城市', '建设', '等', '系统', '建立', '个']"
2008,运输,16,"['老百姓', '享受', '到', '更加', '快捷', '方便', '舒适', '的', '高品质', '服务']"
2008,运输,17,"['改革开放', '和', '自主', '创新', '力度', '加快', '构建', '现代化', '综合', '体系', '建设', '资源节约型', '环境友好', '型', '社会', '为', '实现', '全面']"
2008,运输,18,"['要', '认真落实', '加强', '鲜活', '农产品', '和', '销售', '工作', '的', '各项措施', '确保', '鲜活', '农产品', '和', '销售', '工作', '的', '各项措施', '确保', '鲜活', '农产品', '绿色通道', '畅通', '及时', '提供', '农产品', '市场', '供求', '和', '价格']"
2008,运输,19,"['月', '日', '全国', '道路', '共', '发送', '万人', '比前', '一日', '减少', '万人次']"
2008,运输,20,"['每年', '经该', '管道', '的', '气体', '达', '亿方', '可', '替代', '多万吨', '标准煤', '少']"
2008,运输,21,"['操作', '技术规范', '大蒜', '产地', '环境', '条件', '大蒜', '包装', '贮藏', '技术规范', '大蒜', '蒜薹', '保鲜', '标准', '及', '储藏', '加工', '技术规范']"
2008,运输,22,"['四川省', '卫生厅', '对', '个', '重灾区', '市州', '医用', '物资', '分配', '实行', '了', '分片包干', '专人', '负责', '同时', '组建', '了', '省', '了', '分片包干', '专人', '负责', '同时', '组建', '了', '省', '卫生厅', '车队', '在', '双流', '机场', '火车站', '等', '个', '重点', '货运站']"
2008,运输,23,"['六', '有', '生鲜', '乳', '生产', '销售', '管理制度']"
2008,运输,24,"['生活', '生产', '急需', '的', '帐篷', '食品', '药品', '等', '物资']"
2008,运输,25,"['部门', '将', '严格', '规范', '春运期间', '客货运输', '收费', '严禁', '各', '企业', '借', '春运', '之机', '上浮', '客票', '价格', '严禁', '车站']"
2008,运输,26,"['者', '协会', '联合会', '说', '如果', '罢工', '继续下去', '果蔬', '业因', '受阻', '受到', '的', '损失', '每天', '将会', '达到', '万', '欧元']"
2008,运输,27,"['的', '韩朝', '铁路', '货运', '列车', '在', '完成', '当天', '的', '后', '返回', '韩国', '都', '罗山', '火车站', '中止', '运行']"
2008,运输,28,"['从', '月', '日起', '在', '驻川', '渝', '部队', '抽调', '台', '车辆', '名', '驾驶员', '及', '保障', '人员', '组成', '突击队', '分别', '等', '灾区', '以及', '从', '灾区', '砖厂', '向', '边远', '乡村', '建筑用', '红砖']"
2008,运输,29,"['要', '尽快恢复', '正常', '的', '秩序', '千方百计', '让', '滞留', '在', '车站', '的', '旅客', '能够']"
2008,运输,30,"['大桥', '受损', '严重', '到', '无法', '承重', '严重威胁', '安全']"
2008,运输,31,"['还', '查处', '个', '非法', '出版物', '批发', '窝点', '截获', '批', '途中', '的', '非法', '出版物', '合计', '收缴', '非法', '图书', '册']"
2008,运输,32,"['路况', '极差', '安全隐患', '严重', '试卷', '困难', '的', '阿坝州', '部分', '县', '可能', '面临', '泥石流']"
2008,运输,33,"['投资', '后劲不足', '二是', '工业生产', '增长', '放缓', '能源', '原材料', '和', '需求', '下降', '三是', '房地产', '市场', '和', '汽车', '市场', '低迷']"
2008,运输,34,"['发展', '综合', '体系', '就是', '推进', '各种', '方式', '有机', '衔接', '实现', '发展', '综合', '体系', '就是', '推进', '各种', '方式', '有机', '衔接', '实现', '交通运输', '资源', '优化', '配置', '发挥', '有机', '衔接', '实现', '交通运输', '资源', '优化', '配置', '发挥', '各种', '方式', '比较', '优势', '和', '组合', '效率']"
2008,运输,35,"['开发', '标准', '提高', '生产', '开发', '效率', '改变', '建筑', '和', '等', '重点', '领域', '高能耗', '的', '局面', '坚决', '限制', '高耗能']"
2008,运输,36,"['绵阳', '投入', '各类', '大型', '机械设备', '和', '车辆', '共', '车次', '通过', '一个', '昼夜', '的', '奋力', '抢修']"
2008,运输,37,"['建成', '通车', '广西', '与', '越南', '已', '开通', '条', '跨境', '线路', '防城港', '至', '东兴', '高速公路', '中', '越', '东兴', '北仑河']"
2008,运输,38,"['联合', '指挥部', '消息', '成都军区', '抗震救灾', '部队', '失事', '的', '米', '直升机', '残骸', '经', '全力', '搜寻', '于', '月', '日', '时']"
2008,运输,39,"['部门', '千方百计', '抢运', '救灾物资', '至', '日', '时', '太原', '铁路局']"
2008,运输,40,"['化学', '危险品', '管理', '是', '一个', '世界性', '难题']"
2008,运输,41,"['铁路', '水路', '或者', '航空运输', '的', '有关', '部门', '应当', '优先']"
2008,运输,42,"['第二十四条', '修改', '为', '水路运输', '企业', '和', '其他', '从事', '营业性', '的', '单位', '个人', '必须', '按照', '国家', '规定', '缴纳', '税金', '缴纳', '税金', '规费', '港务费', '船舶', '停泊费', '从事', '非', '营业性', '的', '单位', '和', '个人', '必须', '按照', '国家', '规定', '缴纳']"
2008,运输,43,"['加价', '现象', '对', '粮食', '化肥', '农药', '等', '重点', '物资', '一律', '不', '允许', '搞', '延伸', '服务', '和', '代理', '不得']"
2008,运输,44,"['政府', '拒绝', '了', '罢工', '者', '提出', '的', '确定', '最低', '服务', '收费', '价格', '的', '要求']"
2008,运输,45,"['一', '要', '保证', '春运', '努力完成', '旅客', '任务', '让', '广大群众', '安全', '回家', '过年']"
2008,运输,46,"['习近平', '与', '杨亨燮', '共同', '出席', '了', '质检', '民航', '等', '领域', '双边合作', '文件', '的', '签字仪式']"
2008,运输,47,"['船舶', '装载', '油类', '或者', '有毒', '货物', '应当', '采取', '防止', '溢流', '和']"
2008,运输,48,"['航空公司', '已经', '接到', '了', '民航局', '的', '紧急通知', '做好', '紧急', '准备', '预留', '机组', '和', '运力', '并', '指定', '专人', '负责']"
2008,运输,49,"['为此', '要', '加强', '基础设施', '建设', '实现', '互联互通', '要', '促进', '贸易', '便利化', '将', '交通', '走廊', '转化', '为', '经济', '走廊']"
2008,运输,50,"['为', '救灾物资', '车辆', '免费', '安装', '防滑链']"
2009,衣服,1,"['的', '同学', '毫不犹豫', '就', '跳', '下', '了', '水', '连', '鞋子', '也', '来不及', '脱']"
2009,衣服,2,"['了', '米', '面', '油', '以及', '过冬', '穿', '的', '保暖', '并', '送', '上', '元', '慰问金']"
2009,衣服,3,"['已经', '磨得', '发白', '吴老', '的', '女儿', '吴晓云', '手拿着', '这件', '告诉', '记者']"
2009,衣服,4,"['如果', '我们', '输送到', '国外', '的', '每', '一', '本书', '每一件', '每', '一个', '茶杯', '每', '一种', '玩具', '都', '能够', '通过']"
2009,衣服,5,"['奶奶', '安静下来', '小', '鹏飞', '又', '把', '换下', '的', '脏', '用', '小手', '一点点', '洗净']"
2009,衣服,6,"['有', '一件', '事', '大家', '可能', '想不到', '钱', '老', '的', '一直', '是', '自己', '洗', '的', '从不', '麻烦', '别人', '直到']"
2009,衣服,7,"['许多', '女孩子', '一样', '她', '喜欢', '各种', '小', '首饰', '注意', '颜色', '搭配', '为了', '让', '自己', '保持身材', '她', '会', '买', '自己', '保持身材', '她', '会', '买', '偏', '小', '一号', '的']"
2009,衣服,8,"['省城', '去', '我', '问要', '走', '几天', '好多', '带', '几件']"
2009,衣服,9,"['旁边', '首先', '抓起', '距离', '自己', '最近', '的', '桂正国', '的', '连', '推带', '拽', '将', '他', '一把', '推到', '沟', '的']"
2009,衣服,10,"['组长', '是', '多岁', '的', '赵景昂', '他', '二话不说', '把', '脱下来', '跳进', '河里', '要', '游泳', '过去']"
2009,衣服,11,"['救', '一名', '失事', '车辆', '的', '落水者', '来不及', '脱', '去', '纵身', '跳入', '了', '冰冷', '刺骨', '的', '河水', '中', '将']"
2009,衣服,12,"['伙房', '和', '战士', '宿舍', '转一转', '摸', '一摸', '战士', '的', '握', '一握', '战士', '的', '手', '睡', '一', '睡', '战士']"
2009,衣服,13,"['减免', '关税', '东盟国家', '出口', '到', '澳大利亚', '和', '新西兰', '的', '鞋类', '和', '汽车', '等', '则', '获得', '减免', '关税', '的']"
2009,衣服,14,"['年纪', '逐渐', '大', '了', '上山', '时', '一定', '多', '穿点', '下雪天', '要', '带上', '拐杖', '走', '冰雪', '路时', '小心', '千万别']"
2009,衣服,15,"['和', '推广', '了', '武汉市', '从事', '家电', '修理', '鞋帽', '修补', '洗涤', '等', '个体', '工商户', '可', '由', '社区', '服务站', '集体', '等', '城市', '在', '城区', '设立', '早市', '交易', '蔬菜', '瓜果', '鞋帽', '等', '使', '一批', '城市', '失业', '人员', '和', '近郊']"
2009,衣服,16,"['以前', '的', '都', '是', '补', '了', '又', '补', '一年', '才能', '换']"
2009,衣服,17,"['韩淑敏', '为', '姑娘', '买', '了', '和', '鞋袜', '车票', '食物', '把', '她', '送', '上', '回家']"
2009,衣服,18,"['话音未落', '谭东', '顾不上', '脱掉', '便', '纵身', '跳进', '冰冷', '刺骨', '的', '河水', '中']"
2009,衣服,19,"['有', '两件', '她', '年轻', '时候', '的', '压箱底', '儿', '似可为', '证']"
2009,衣服,20,"['本性', '不许', '学', '汉语', '不许', '说汉话', '不许', '穿', '汉人', '不许', '吃', '汉人', '的', '大米', '白面']"
2009,衣服,21,"['许多', '女孩子', '一样', '她', '喜欢', '各种', '小', '首饰', '注意', '颜色', '搭配', '为了', '让', '自己', '保持身材', '她', '会', '买', '自己', '保持身材', '她', '会', '买', '偏', '小', '一号', '的']"
2009,衣服,22,"['包装箱', '打', '的', '衣柜', '衣柜', '里', '最好', '的', '一件', '是', '有', '个', '口袋', '穿', '了', '多年', '的', '涤卡']"
2009,衣服,23,"['组长', '是', '多岁', '的', '赵景昂', '他', '二话不说', '把', '脱下来', '跳进', '河里', '要', '游泳', '过去']"
2009,衣服,24,"['跨进', '尹家', '大门', '时', '母子俩', '又惊又喜', '看到', '周', '世友', '扣子', '扯掉', '了', '腿', '上划', '满', '了', '血', '口子']"
2009,衣服,25,"['旧得', '实在', '没法', '穿', '了', '就', '把', '补丁', '一层层']"
2009,衣服,26,"['内部', '活捉', '敌人', '个', '哨兵', '穿', '上', '哨兵', '的', '进村', '布雷', '然后', '撤出', '村', '放枪', '诱敌', '上钩']"
2009,衣服,27,"['得', '掌握', '好', '时间', '动作迅速', '地帮', '她', '穿', '好', '暖', '好', '被窝', '免得', '她', '着凉']"
2009,衣服,28,"['大家', '没有', '穿', '的', '时候', '是', '功能性', '消费', '是', '要', '穿']"
2009,衣服,29,"['版名', '读者来信', '厂家', '请', '钉牢', '扣子']"
2009,衣服,30,"['用', '荀子', '的话', '说', '便是', '有制', '宫室', '有', '度', '人徒', '有数', '丧', '祭械用', '皆']"
2009,衣服,31,"['雷', '华林', '都', '要', '帮', '四叔', '五叔', '穿', '好', '再', '把', '他们', '背下床']"
2009,衣服,32,"['的', '火炉', '旁暖', '身子', '帮', '她', '烤干', '湿透', '的', '开导', '其', '消除', '了', '心里', '的', '疙瘩', '后', '一夜']"
2009,衣服,33,"['还', '不', '富裕', '我', '去', '北京', '开会', '没有', '新', '就', '穿着', '平时', '的', '大', '棉裤', '睡', '的', '是']"
2009,衣服,34,"['让', '我', '立刻', '为', '他', '准备', '出差', '用', '的', '还', '特别', '嘱咐', '多带', '几件', '白衬衣', '我', '立刻', '明白']"
2009,衣服,35,"['一个', '人', '不要', '天天', '耍花腔', '也', '不要', '一天', '愁', '少', '了', '一天', '愁', '好', '东西', '吃', '得', '太少']"
2009,衣服,36,"['常识', '做起', '从', '一言一行', '一粥', '一餐', '做起', '从', '一件', '怎么', '放', '一个', '杯子', '怎么', '执', '做起']"
2009,衣服,37,"['地铁站', '里面', '的', '商场', '堆放', '了', '很多', '箱包', '等', '易燃物', '给', '地铁', '交通', '运营', '乘客', '正常']"
2009,衣服,38,"['岁', '的', '王灿云', '见状', '和', '棉鞋', '也', '顾不得', '脱', '迅速', '跑', '过去', '跳进']"
2009,衣服,39,"['的', '上', '坞', '坑', '村民', '项文斌', '发现', '有人', '落水', '鞋子', '都', '没', '来得及', '脱', '就', '跳下去', '救人']"
2009,衣服,40,"['鱼皮', '没人', '穿', '了', '年轻人', '不', '学']"
2009,衣服,41,"['她', '的', '中', '最', '多', '的', '就是', '这种', '颜色', '她', '一生']"
2009,衣服,42,"['因为', '不合身', '你', '一举手一', '投足', '可能', '挣开', '了', '哪条', '线缝']"
2009,衣服,43,"['如', '苗族', '凤冠', '帽', '的', '摆', '坠', '钉', '在', '上', '的', '银牌', '吊链', '等', '需要', '娴熟', '的', '拉丝']"
2009,衣服,44,"['比如', '如果', '西装革履', '打扫卫生', '就', '小心翼翼', '生怕', '把', '弄脏', '再', '比如', '头上', '有', '了', '荣誉', '的', '光环']"
2009,衣服,45,"['谁', '先', '上机', '试一试', '王', '金玉', '当即', '脱', '下', '顺利', '地', '完成', '了', '血小板', '采集', '成为', '第一个', '吃螃蟹']"
2009,衣服,46,"['陈连波', '情急之下', '解开', '毫不犹豫', '地', '把', '异常', '冰冷', '的', '场强仪', '塞进', '自己']"
2009,衣服,47,"['整天', '烟熏火燎', '的', '想', '穿件', '干净', '都', '不', '可能']"
2009,衣服,48,"['赵', '迎春', '送来', '的', '新年礼物', '一箱', '苹果', '两套', '新', '和', '元', '助养金']"
2009,衣服,49,"['坑', '村干部', '在', '整理', '侯贵林', '的', '遗物', '时', '发现', '口袋', '里装', '了', '不少', '票据', '水费', '电费', '机耕', '费']"
2009,衣服,50,"['看到', '个人', '还', '穿着', '湿透', '的', '谭东', '马上', '开车', '回家', '让', '妻子', '找出', '自己', '两套', '让', '妻子', '找出', '自己', '两套', '便装', '和', '妻子', '的', '给', '他们', '穿', '上']"
2009,米饭,1,"['路易莎', '家里', '的', '新年', '晚餐', '是', '黑豆', '青菜', '沙拉', '还有', '一条', '猪', '腿']"
2009,米饭,2,"['路易莎', '家里', '的', '新年', '晚餐', '是', '黑豆', '青菜', '沙拉', '还有', '一条', '猪', '腿']"
2009,米饭,3,"['红', '那个', '南瓜', '汤', '挖', '野菜', '那个', '也', '当粮', '乡亲们']"
2009,米饭,4,"['我们', '离', '房前', '随手关灯', '碗', '中', '不', '剩', '一粒']"
2009,米饭,5,"['我们', '离', '房前', '随手关灯', '碗', '中', '不', '剩', '一粒']"
2009,米饭,6,"['席地而坐', '正用', '手', '在', '一个', '盘子', '里', '抓', '着', '吃', '盘子', '旁边', '有', '只', '不锈钢', '水杯', '水杯', '旁边']"
2009,米饭,7,"['他', '像', '农民', '一样', '红', '粗布', '衫']"
2009,米饭,8,"['他', '像', '农民', '一样', '红', '粗布', '衫']"
2009,米饭,9,"['红', '南瓜', '汤', '秋', '茄子', '味道', '香']"
2009,米饭,10,"['红', '南瓜', '汤', '秋', '茄子', '味道', '香']"
2009,米饭,11,"['把', '自己', '做成', '一碗', '还是', '酿成', '一瓶', '酒']"
2009,米饭,12,"['家庭主妇', '手里', '她', '加点', '水蒸', '一蒸', '半个', '钟头', '一碗', '出来', '了', '就是', '一块钱', '的', '价值']"
2009,米饭,13,"['梦', '一场', '而', '此时', '客店', '主人', '煮', '的', '黄粱', '尚未', '烧熟']"
2009,米饭,14,"['就', '像', '吃饭', '时', '最', '没有', '味道', '的', '是', '碳水化合物', '但是', '粮食', '是', '人', '的', '第一', '大', '能源']"
2009,米饭,15,"['家庭主妇', '手里', '她', '加点', '水蒸', '一蒸', '半个', '钟头', '一碗', '出来', '了', '就是', '一块钱', '的', '价值']"
2009,米饭,16,"['厦大', '的', '免费']"
2009,米饭,17,"['我', '想', '我们', '厦大', '干脆', '为', '同学', '提供', '免费', '得', '了']"
